NACA 0012 AIRFOILS                              
 Alfa =   5.20000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11493
   0.99374  0.00214  0.10572
   0.98279  0.00365  0.08770
   0.96998  0.00540  0.06759
   0.95565  0.00732  0.04611
   0.94026  0.00934  0.02415
   0.92426  0.01141  0.00254
   0.90794  0.01348 -0.01834
   0.89145  0.01554 -0.03837
   0.87488  0.01756 -0.05769
   0.85827  0.01955 -0.07612
   0.84163  0.02150 -0.09400
   0.82498  0.02342 -0.11116
   0.80831  0.02531 -0.12798
   0.79164  0.02715 -0.14414
   0.77497  0.02896 -0.16035
   0.75829  0.03074 -0.17607
   0.74161  0.03247 -0.19155
   0.72493  0.03417 -0.20708
   0.70825  0.03583 -0.22244
   0.69157  0.03745 -0.23766
   0.67489  0.03904 -0.25308
   0.65822  0.04058 -0.26841
   0.64155  0.04208 -0.28379
   0.62490  0.04354 -0.29946
   0.60824  0.04495 -0.31512
   0.59160  0.04632 -0.33086
   0.57497  0.04764 -0.34703
   0.55835  0.04891 -0.36328
   0.54174  0.05012 -0.37977
   0.52515  0.05129 -0.39646
   0.50858  0.05239 -0.41350
   0.49203  0.05344 -0.43073
   0.47550  0.05442 -0.44832
   0.45899  0.05534 -0.46617
   0.44250  0.05618 -0.48439
   0.42604  0.05696 -0.50304
   0.40962  0.05766 -0.52108
   0.39322  0.05828 -0.53975
   0.37686  0.05881 -0.55880
   0.36055  0.05925 -0.57776
   0.34427  0.05960 -0.59646
   0.32805  0.05984 -0.61579
   0.31188  0.05999 -0.63909
   0.29576  0.06001 -0.67423
   0.27972  0.05992 -0.73443
   0.26374  0.05971 -0.82359
   0.24786  0.05936 -0.88288
   0.23206  0.05887 -0.90575
   0.21638  0.05822 -0.92994
   0.20082  0.05742 -0.95583
   0.18542  0.05645 -0.98394
   0.17020  0.05530 -1.01480
   0.15520  0.05397 -1.04902
   0.14048  0.05243 -1.08723
   0.12612  0.05070 -1.13009
   0.11223  0.04877 -1.17816
   0.09895  0.04665 -1.23181
   0.08645  0.04437 -1.29106
   0.07492  0.04198 -1.35553
   0.06448  0.03953 -1.42429
   0.05523  0.03707 -1.49622
   0.04714  0.03466 -1.57020
   0.04013  0.03232 -1.64503
   0.03407  0.03007 -1.71963
   0.02883  0.02790 -1.79355
   0.02429  0.02580 -1.86525
   0.02033  0.02378 -1.93352
   0.01687  0.02180 -1.99709
   0.01383  0.01987 -2.05243
   0.01117  0.01796 -2.09565
   0.00884  0.01607 -2.12106
   0.00681  0.01418 -2.12066
   0.00506  0.01228 -2.08171
   0.00358  0.01038 -1.99792
   0.00236  0.00847 -1.84809
   0.00140  0.00655 -1.62571
   0.00069  0.00463 -1.33575
   0.00024  0.00274 -0.99005
   0.00003  0.00090 -0.63171
   0.00003 -0.00090 -0.27903
   0.00024 -0.00274  0.05872
   0.00069 -0.00463  0.36228
   0.00140 -0.00655  0.61247
   0.00236 -0.00847  0.79695
   0.00358 -0.01038  0.91470
   0.00506 -0.01228  0.97832
   0.00681 -0.01418  0.99971
   0.00884 -0.01607  0.99067
   0.01117 -0.01796  0.96011
   0.01383 -0.01987  0.91658
   0.01687 -0.02180  0.86338
   0.02033 -0.02378  0.80518
   0.02429 -0.02580  0.74340
   0.02883 -0.02790  0.68036
   0.03407 -0.03007  0.61695
   0.04013 -0.03232  0.55396
   0.04714 -0.03466  0.49198
   0.05523 -0.03707  0.43234
   0.06448 -0.03953  0.37551
   0.07492 -0.04198  0.32270
   0.08645 -0.04437  0.27449
   0.09895 -0.04665  0.23156
   0.11223 -0.04877  0.19369
   0.12612 -0.05070  0.16094
   0.14048 -0.05243  0.13249
   0.15520 -0.05397  0.10819
   0.17020 -0.05530  0.08719
   0.18542 -0.05645  0.06921
   0.20082 -0.05742  0.05398
   0.21638 -0.05822  0.04083
   0.23206 -0.05887  0.02971
   0.24786 -0.05936  0.02012
   0.26374 -0.05971  0.01216
   0.27972 -0.05992  0.00547
   0.29577 -0.06001  0.00002
   0.31188 -0.05999 -0.00468
   0.32805 -0.05984 -0.00834
   0.34427 -0.05960 -0.01119
   0.36055 -0.05925 -0.01342
   0.37686 -0.05881 -0.01494
   0.39322 -0.05827 -0.01596
   0.40962 -0.05766 -0.01647
   0.42604 -0.05696 -0.01657
   0.44250 -0.05618 -0.01623
   0.45899 -0.05534 -0.01559
   0.47550 -0.05442 -0.01452
   0.49203 -0.05344 -0.01328
   0.50858 -0.05239 -0.01171
   0.52515 -0.05129 -0.00985
   0.54175 -0.05012 -0.00777
   0.55835 -0.04891 -0.00549
   0.57497 -0.04764 -0.00292
   0.59160 -0.04632 -0.00026
   0.60825 -0.04495  0.00274
   0.62490 -0.04354  0.00583
   0.64155 -0.04208  0.00923
   0.65822 -0.04058  0.01285
   0.67490 -0.03904  0.01667
   0.69157 -0.03745  0.02076
   0.70825 -0.03583  0.02513
   0.72493 -0.03417  0.02987
   0.74161 -0.03247  0.03485
   0.75829 -0.03074  0.04021
   0.77497 -0.02896  0.04591
   0.79165 -0.02715  0.05198
   0.80831 -0.02531  0.05838
   0.82498 -0.02342  0.06505
