NACA 0012 AIRFOILS                              
 Alfa =  -9.60000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10316
   0.99374  0.00214  0.10208
   0.98279  0.00365  0.09714
   0.96998  0.00540  0.09211
   0.95565  0.00732  0.08735
   0.94026  0.00934  0.08280
   0.92426  0.01141  0.07905
   0.90794  0.01348  0.07594
   0.89145  0.01554  0.07350
   0.87488  0.01756  0.07159
   0.85827  0.01955  0.07018
   0.84163  0.02150  0.06918
   0.82498  0.02342  0.06860
   0.80831  0.02531  0.06826
   0.79164  0.02715  0.06832
   0.77497  0.02896  0.06858
   0.75829  0.03074  0.06902
   0.74161  0.03247  0.06978
   0.72493  0.03417  0.07070
   0.70825  0.03583  0.07175
   0.69157  0.03745  0.07307
   0.67489  0.03904  0.07447
   0.65822  0.04058  0.07616
   0.64155  0.04208  0.07797
   0.62490  0.04354  0.08001
   0.60824  0.04495  0.08216
   0.59160  0.04632  0.08470
   0.57497  0.04764  0.08730
   0.55835  0.04891  0.09012
   0.54174  0.05012  0.09334
   0.52515  0.05129  0.09679
   0.50858  0.05239  0.10050
   0.49203  0.05344  0.10468
   0.47550  0.05442  0.10900
   0.45899  0.05534  0.11403
   0.44250  0.05618  0.11929
   0.42604  0.05696  0.12517
   0.40962  0.05766  0.13164
   0.39322  0.05828  0.13860
   0.37686  0.05881  0.14630
   0.36055  0.05925  0.15478
   0.34427  0.05960  0.16411
   0.32805  0.05984  0.17436
   0.31188  0.05999  0.18566
   0.29576  0.06001  0.19814
   0.27972  0.05992  0.21188
   0.26374  0.05971  0.22703
   0.24786  0.05936  0.24404
   0.23206  0.05887  0.26265
   0.21638  0.05822  0.28334
   0.20082  0.05742  0.30645
   0.18542  0.05645  0.33214
   0.17020  0.05530  0.36066
   0.15520  0.05397  0.39268
   0.14048  0.05243  0.42841
   0.12612  0.05070  0.46797
   0.11223  0.04877  0.51198
   0.09895  0.04665  0.56025
   0.08645  0.04437  0.61257
   0.07492  0.04198  0.66801
   0.06448  0.03953  0.72494
   0.05523  0.03707  0.78187
   0.04714  0.03466  0.83643
   0.04013  0.03232  0.88676
   0.03407  0.03007  0.93076
   0.02883  0.02790  0.96623
   0.02429  0.02580  0.99036
   0.02033  0.02378  0.99998
   0.01687  0.02180  0.99034
   0.01383  0.01987  0.95615
   0.01117  0.01796  0.88817
   0.00884  0.01607  0.77714
   0.00681  0.01418  0.61014
   0.00506  0.01228  0.37185
   0.00358  0.01038  0.04757
   0.00236  0.00847 -0.37165
   0.00140  0.00655 -0.88995
   0.00069  0.00463 -1.48389
   0.00024  0.00274 -2.10368
   0.00003  0.00090 -2.70956
   0.00003 -0.00090 -3.27479
   0.00024 -0.00274 -3.77914
   0.00069 -0.00463 -4.19382
   0.00140 -0.00655 -4.45707
   0.00236 -0.00847 -4.57072
   0.00358 -0.01038 -4.55379
   0.00506 -0.01228 -4.43444
   0.00681 -0.01418 -4.25712
   0.00884 -0.01607 -4.05284
   0.01117 -0.01796 -3.86404
   0.01383 -0.01987 -3.71359
   0.01687 -0.02180 -3.60245
   0.02033 -0.02378 -3.52571
   0.02429 -0.02580 -3.47168
   0.02883 -0.02790 -3.43096
   0.03407 -0.03007 -3.39697
   0.04013 -0.03232 -3.36460
   0.04714 -0.03466 -3.32845
   0.05523 -0.03707 -2.79677
   0.06448 -0.03953 -2.24154
   0.07492 -0.04198 -1.97317
   0.08645 -0.04437 -1.83156
   0.09895 -0.04665 -1.72817
   0.11223 -0.04877 -1.63584
   0.12612 -0.05070 -1.54897
   0.14048 -0.05243 -1.46827
   0.15520 -0.05397 -1.39310
   0.17020 -0.05530 -1.32351
   0.18542 -0.05645 -1.25883
   0.20082 -0.05742 -1.19861
   0.21638 -0.05822 -1.14256
   0.23206 -0.05887 -1.08987
   0.24786 -0.05936 -1.04069
   0.26374 -0.05971 -0.99403
   0.27972 -0.05992 -0.94982
   0.29577 -0.06001 -0.90790
   0.31188 -0.05999 -0.86818
   0.32805 -0.05984 -0.83010
   0.34427 -0.05960 -0.79369
   0.36055 -0.05925 -0.75886
   0.37686 -0.05881 -0.72530
   0.39322 -0.05827 -0.69305
   0.40962 -0.05766 -0.66196
   0.42604 -0.05696 -0.63196
   0.44250 -0.05618 -0.60287
   0.45899 -0.05534 -0.57479
   0.47550 -0.05442 -0.54746
   0.49203 -0.05344 -0.52098
   0.50858 -0.05239 -0.49514
   0.52515 -0.05129 -0.46994
   0.54175 -0.05012 -0.44536
   0.55835 -0.04891 -0.42138
   0.57497 -0.04764 -0.39774
   0.59160 -0.04632 -0.37476
   0.60825 -0.04495 -0.35201
   0.62490 -0.04354 -0.32977
   0.64155 -0.04208 -0.30772
   0.65822 -0.04058 -0.28602
   0.67490 -0.03904 -0.26454
   0.69157 -0.03745 -0.24337
   0.70825 -0.03583 -0.22227
   0.72493 -0.03417 -0.20137
   0.74161 -0.03247 -0.18062
   0.75829 -0.03074 -0.16001
   0.77497 -0.02896 -0.13954
   0.79165 -0.02715 -0.11918
   0.80831 -0.02531 -0.09893
   0.82498 -0.02342 -0.07887
   0.84163 -0.02150 -0.05909
   0.85827 -0.01955 -0.03953
   0.87488 -0.01756 -0.02032
   0.89145 -0.01554 -0.00162
   0.90794 -0.01348  0.01654
   0.92426 -0.01141  0.03390
   0.94026 -0.00934  0.05024
   0.95565 -0.00732  0.06523
   0.96998 -0.00540  0.07842
   0.98279 -0.00365  0.08952
   0.99374 -0.00214  0.09845
   1.00000 -0.00126  0.10316
