NACA 0012 AIRFOILS                              
 Alfa =  -6.40000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12382
   0.99374  0.00214  0.12255
   0.98279  0.00365  0.12020
   0.96998  0.00540  0.11705
   0.95565  0.00732  0.11315
   0.94026  0.00934  0.10833
   0.92426  0.01141  0.10256
   0.90794  0.01348  0.09609
   0.89145  0.01554  0.08927
   0.87488  0.01756  0.08244
   0.85827  0.01955  0.07588
   0.84163  0.02150  0.06970
   0.82498  0.02342  0.06402
   0.80831  0.02531  0.05879
   0.79164  0.02715  0.05407
   0.77497  0.02896  0.04973
   0.75829  0.03074  0.04580
   0.74161  0.03247  0.04227
   0.72493  0.03417  0.03903
   0.70825  0.03583  0.03606
   0.69157  0.03745  0.03341
   0.67489  0.03904  0.03094
   0.65822  0.04058  0.02878
   0.64155  0.04208  0.02679
   0.62490  0.04354  0.02502
   0.60824  0.04495  0.02343
   0.59160  0.04632  0.02217
   0.57497  0.04764  0.02098
   0.55835  0.04891  0.02001
   0.54174  0.05012  0.01936
   0.52515  0.05129  0.01891
   0.50858  0.05239  0.01868
   0.49203  0.05344  0.01883
   0.47550  0.05442  0.01910
   0.45899  0.05534  0.01993
   0.44250  0.05618  0.02096
   0.42604  0.05696  0.02248
   0.40962  0.05766  0.02447
   0.39322  0.05828  0.02684
   0.37686  0.05881  0.02984
   0.36055  0.05925  0.03346
   0.34427  0.05960  0.03777
   0.32805  0.05984  0.04289
   0.31188  0.05999  0.04885
   0.29576  0.06001  0.05580
   0.27972  0.05992  0.06385
   0.26374  0.05971  0.07305
   0.24786  0.05936  0.08395
   0.23206  0.05887  0.09623
   0.21638  0.05822  0.11034
   0.20082  0.05742  0.12668
   0.18542  0.05645  0.14534
   0.17020  0.05530  0.16668
   0.15520  0.05397  0.19132
   0.14048  0.05243  0.21964
   0.12612  0.05070  0.25198
   0.11223  0.04877  0.28892
   0.09895  0.04665  0.33081
   0.08645  0.04437  0.37791
   0.07492  0.04198  0.42986
   0.06448  0.03953  0.48585
   0.05523  0.03707  0.54509
   0.04714  0.03466  0.60619
   0.04013  0.03232  0.66768
   0.03407  0.03007  0.72920
   0.02883  0.02790  0.78856
   0.02429  0.02580  0.84554
   0.02033  0.02378  0.89730
   0.01687  0.02180  0.94257
   0.01383  0.01987  0.97728
   0.01117  0.01796  0.99743
   0.00884  0.01607  0.99619
   0.00681  0.01418  0.96511
   0.00506  0.01228  0.89238
   0.00358  0.01038  0.76675
   0.00236  0.00847  0.57327
   0.00140  0.00655  0.30542
   0.00069  0.00463 -0.03624
   0.00024  0.00274 -0.42504
   0.00003  0.00090 -0.83842
   0.00003 -0.00090 -1.25518
   0.00024 -0.00274 -1.66372
   0.00069 -0.00463 -2.04057
   0.00140 -0.00655 -2.33849
   0.00236 -0.00847 -2.54741
   0.00358 -0.01038 -2.67004
   0.00506 -0.01228 -2.71508
   0.00681 -0.01418 -2.71166
   0.00884 -0.01607 -2.66711
   0.01117 -0.01796 -2.59812
   0.01383 -0.01987 -2.51247
   0.01687 -0.02180 -2.41721
   0.02033 -0.02378 -2.31699
   0.02429 -0.02580 -2.21515
   0.02883 -0.02790 -2.11394
   0.03407 -0.03007 -2.01648
   0.04013 -0.03232 -1.92503
   0.04714 -0.03466 -1.84154
   0.05523 -0.03707 -1.76667
   0.06448 -0.03953 -1.70168
   0.07492 -0.04198 -1.64604
   0.08645 -0.04437 -1.59772
   0.09895 -0.04665 -1.55398
   0.11223 -0.04877 -1.51152
   0.12612 -0.05070 -1.37627
   0.14048 -0.05243 -1.13581
   0.15520 -0.05397 -1.04690
   0.17020 -0.05530 -1.00915
   0.18542 -0.05645 -0.97795
   0.20082 -0.05742 -0.94532
   0.21638 -0.05822 -0.91178
   0.23206 -0.05887 -0.87868
   0.24786 -0.05936 -0.84717
   0.26374 -0.05971 -0.81522
   0.27972 -0.05992 -0.78450
   0.29577 -0.06001 -0.75487
   0.31188 -0.05999 -0.72655
   0.32805 -0.05984 -0.69888
   0.34427 -0.05960 -0.67216
   0.36055 -0.05925 -0.64641
   0.37686 -0.05881 -0.62128
   0.39322 -0.05827 -0.59699
   0.40962 -0.05766 -0.57347
   0.42604 -0.05696 -0.55057
   0.44250 -0.05618 -0.52819
   0.45899 -0.05534 -0.50658
   0.47550 -0.05442 -0.48539
   0.49203 -0.05344 -0.46484
   0.50858 -0.05239 -0.44466
   0.52515 -0.05129 -0.42491
   0.54175 -0.05012 -0.40561
   0.55835 -0.04891 -0.38675
   0.57497 -0.04764 -0.36800
   0.59160 -0.04632 -0.34989
   0.60825 -0.04495 -0.33177
   0.62490 -0.04354 -0.31413
   0.64155 -0.04208 -0.29644
   0.65822 -0.04058 -0.27905
   0.67490 -0.03904 -0.26175
   0.69157 -0.03745 -0.24461
   0.70825 -0.03583 -0.22738
   0.72493 -0.03417 -0.21016
   0.74161 -0.03247 -0.19290
   0.75829 -0.03074 -0.17552
   0.77497 -0.02896 -0.15801
   0.79165 -0.02715 -0.14021
   0.80831 -0.02531 -0.12205
   0.82498 -0.02342 -0.10356
   0.84163 -0.02150 -0.08475
   0.85827 -0.01955 -0.06533
   0.87488 -0.01756 -0.04534
   0.89145 -0.01554 -0.02493
   0.90794 -0.01348 -0.00383
   0.92426 -0.01141  0.01766
   0.94026 -0.00934  0.03939
   0.95565 -0.00732  0.06088
   0.96998 -0.00540  0.08120
   0.98279 -0.00365  0.09963
   0.99374 -0.00214  0.11552
   1.00000 -0.00126  0.12382
