NACA 0012 AIRFOILS                              
 Alfa =  10.70000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06007
   0.99374  0.00214  0.05664
   0.98279  0.00365  0.05028
   0.96998  0.00540  0.04238
   0.95565  0.00732  0.03300
   0.94026  0.00934  0.02231
   0.92426  0.01141  0.01054
   0.90794  0.01348 -0.00213
   0.89145  0.01554 -0.01558
   0.87488  0.01756 -0.02975
   0.85827  0.01955 -0.04456
   0.84163  0.02150 -0.05998
   0.82498  0.02342 -0.07598
   0.80831  0.02531 -0.09255
   0.79164  0.02715 -0.10960
   0.77497  0.02896 -0.12724
   0.75829  0.03074 -0.14531
   0.74161  0.03247 -0.16387
   0.72493  0.03417 -0.18294
   0.70825  0.03583 -0.20244
   0.69157  0.03745 -0.22240
   0.67489  0.03904 -0.24286
   0.65822  0.04058 -0.26377
   0.64155  0.04208 -0.28515
   0.62490  0.04354 -0.30708
   0.60824  0.04495 -0.32947
   0.59160  0.04632 -0.35239
   0.57497  0.04764 -0.37594
   0.55835  0.04891 -0.40002
   0.54174  0.05012 -0.42475
   0.52515  0.05129 -0.45011
   0.50858  0.05239 -0.47624
   0.49203  0.05344 -0.50307
   0.47550  0.05442 -0.53071
   0.45899  0.05534 -0.55923
   0.44250  0.05618 -0.58865
   0.42604  0.05696 -0.61904
   0.40962  0.05766 -0.65050
   0.39322  0.05828 -0.68313
   0.37686  0.05881 -0.71703
   0.36055  0.05925 -0.75226
   0.34427  0.05960 -0.78893
   0.32805  0.05984 -0.82719
   0.31188  0.05999 -0.86718
   0.29576  0.06001 -0.90913
   0.27972  0.05992 -0.95317
   0.26374  0.05971 -0.99965
   0.24786  0.05936 -1.04861
   0.23206  0.05887 -1.10058
   0.21638  0.05822 -1.15598
   0.20082  0.05742 -1.21526
   0.18542  0.05645 -1.27915
   0.17020  0.05530 -1.34894
   0.15520  0.05397 -1.42619
   0.14048  0.05243 -1.51434
   0.12612  0.05070 -1.62011
   0.11223  0.04877 -1.75585
   0.09895  0.04665 -1.94368
   0.08645  0.04437 -2.21690
   0.07492  0.04198 -2.61027
   0.06448  0.03953 -3.09437
   0.05523  0.03707 -3.45870
   0.04714  0.03466 -3.48009
   0.04013  0.03232 -3.49877
   0.03407  0.03007 -3.51681
   0.02883  0.02790 -3.53617
   0.02429  0.02580 -3.55937
   0.02033  0.02378 -3.59006
   0.01687  0.02180 -3.63389
   0.01383  0.01987 -3.69991
   0.01117  0.01796 -3.80165
   0.00884  0.01607 -3.94996
   0.00681  0.01418 -4.14703
   0.00506  0.01228 -4.36820
   0.00358  0.01038 -4.55712
   0.00236  0.00847 -4.65069
   0.00140  0.00655 -4.60655
   0.00069  0.00463 -4.40262
   0.00024  0.00274 -4.03018
   0.00003  0.00090 -3.55198
   0.00003 -0.00090 -2.99732
   0.00024 -0.00274 -2.38487
   0.00069 -0.00463 -1.75017
   0.00140 -0.00655 -1.12769
   0.00236 -0.00847 -0.57769
   0.00358 -0.01038 -0.12220
   0.00506 -0.01228  0.23594
   0.00681 -0.01418  0.50505
   0.00884 -0.01607  0.69952
   0.01117 -0.01796  0.83434
   0.01383 -0.01987  0.92152
   0.01687 -0.02180  0.97320
   0.02033 -0.02378  0.99650
   0.02429 -0.02580  0.99856
   0.02883 -0.02790  0.98378
   0.03407 -0.03007  0.95621
   0.04013 -0.03232  0.91820
   0.04714 -0.03466  0.87274
   0.05523 -0.03707  0.82153
   0.06448 -0.03953  0.76716
   0.07492 -0.04198  0.71147
   0.08645 -0.04437  0.65680
   0.09895 -0.04665  0.60455
   0.11223 -0.04877  0.55568
   0.12612 -0.05070  0.51098
   0.14048 -0.05243  0.47024
   0.15520 -0.05397  0.43345
   0.17020 -0.05530  0.40014
   0.18542 -0.05645  0.37015
   0.20082 -0.05742  0.34315
   0.21638 -0.05822  0.31867
   0.23206 -0.05887  0.29656
   0.24786 -0.05936  0.27640
   0.26374 -0.05971  0.25817
   0.27972 -0.05992  0.24157
   0.29577 -0.06001  0.22656
   0.31188 -0.05999  0.21262
   0.32805 -0.05984  0.20001
   0.34427 -0.05960  0.18849
   0.36055 -0.05925  0.17786
   0.37686 -0.05881  0.16816
   0.39322 -0.05827  0.15918
   0.40962 -0.05766  0.15093
   0.42604 -0.05696  0.14329
   0.44250 -0.05618  0.13624
   0.45899 -0.05534  0.12967
   0.47550 -0.05442  0.12367
   0.49203 -0.05344  0.11795
   0.50858 -0.05239  0.11267
   0.52515 -0.05129  0.10778
   0.54175 -0.05012  0.10319
   0.55835 -0.04891  0.09886
   0.57497 -0.04764  0.09489
   0.59160 -0.04632  0.09097
   0.60825 -0.04495  0.08746
   0.62490 -0.04354  0.08399
   0.64155 -0.04208  0.08081
   0.65822 -0.04058  0.07780
   0.67490 -0.03904  0.07491
   0.69157 -0.03745  0.07217
   0.70825 -0.03583  0.06959
   0.72493 -0.03417  0.06726
   0.74161 -0.03247  0.06492
   0.75829 -0.03074  0.06284
   0.77497 -0.02896  0.06082
   0.79165 -0.02715  0.05908
   0.80831 -0.02531  0.05740
   0.82498 -0.02342  0.05604
   0.84163 -0.02150  0.05480
   0.85827 -0.01955  0.05377
   0.87488 -0.01756  0.05314
   0.89145 -0.01554  0.05269
   0.90794 -0.01348  0.05277
   0.92426 -0.01141  0.05305
   0.94026 -0.00934  0.05384
   0.95565 -0.00732  0.05518
   0.96998 -0.00540  0.05702
   0.98279 -0.00365  0.05911
   0.99374 -0.00214  0.06153
   1.00000 -0.00126  0.06007
