NACA 0012 AIRFOILS                              
 Alfa =  -8.50000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10979
   0.99374  0.00214  0.10783
   0.98279  0.00365  0.10308
   0.96998  0.00540  0.09769
   0.95565  0.00732  0.09201
   0.94026  0.00934  0.08624
   0.92426  0.01141  0.08095
   0.90794  0.01348  0.07617
   0.89145  0.01554  0.07199
   0.87488  0.01756  0.06837
   0.85827  0.01955  0.06529
   0.84163  0.02150  0.06266
   0.82498  0.02342  0.06050
   0.80831  0.02531  0.05868
   0.79164  0.02715  0.05726
   0.77497  0.02896  0.05608
   0.75829  0.03074  0.05519
   0.74161  0.03247  0.05458
   0.72493  0.03417  0.05418
   0.70825  0.03583  0.05395
   0.69157  0.03745  0.05399
   0.67489  0.03904  0.05415
   0.65822  0.04058  0.05459
   0.64155  0.04208  0.05516
   0.62490  0.04354  0.05594
   0.60824  0.04495  0.05688
   0.59160  0.04632  0.05814
   0.57497  0.04764  0.05949
   0.55835  0.04891  0.06107
   0.54174  0.05012  0.06300
   0.52515  0.05129  0.06515
   0.50858  0.05239  0.06756
   0.49203  0.05344  0.07037
   0.47550  0.05442  0.07338
   0.45899  0.05534  0.07696
   0.44250  0.05618  0.08084
   0.42604  0.05696  0.08525
   0.40962  0.05766  0.09020
   0.39322  0.05828  0.09564
   0.37686  0.05881  0.10177
   0.36055  0.05925  0.10863
   0.34427  0.05960  0.11627
   0.32805  0.05984  0.12482
   0.31188  0.05999  0.13430
   0.29576  0.06001  0.14496
   0.27972  0.05992  0.15681
   0.26374  0.05971  0.16997
   0.24786  0.05936  0.18496
   0.23206  0.05887  0.20148
   0.21638  0.05822  0.22001
   0.20082  0.05742  0.24093
   0.18542  0.05645  0.26435
   0.17020  0.05530  0.29058
   0.15520  0.05397  0.32029
   0.14048  0.05243  0.35373
   0.12612  0.05070  0.39115
   0.11223  0.04877  0.43317
   0.09895  0.04665  0.47981
   0.08645  0.04437  0.53103
   0.07492  0.04198  0.58617
   0.06448  0.03953  0.64395
   0.05523  0.03707  0.70306
   0.04714  0.03466  0.76156
   0.04013  0.03232  0.81773
   0.03407  0.03007  0.87047
   0.02883  0.02790  0.91696
   0.02429  0.02580  0.95613
   0.02033  0.02378  0.98451
   0.01687  0.02180  0.99908
   0.01383  0.01987  0.99470
   0.01117  0.01796  0.96509
   0.00884  0.01607  0.90095
   0.00681  0.01418  0.79244
   0.00506  0.01228  0.62410
   0.00358  0.01038  0.38494
   0.00236  0.00847  0.06194
   0.00140  0.00655 -0.34905
   0.00069  0.00463 -0.83564
   0.00024  0.00274 -1.35587
   0.00003  0.00090 -1.87870
   0.00003 -0.00090 -2.37838
   0.00024 -0.00274 -2.83886
   0.00069 -0.00463 -3.23272
   0.00140 -0.00655 -3.50781
   0.00236 -0.00847 -3.65966
   0.00358 -0.01038 -3.69986
   0.00506 -0.01228 -3.65036
   0.00681 -0.01418 -3.54373
   0.00884 -0.01607 -3.39896
   0.01117 -0.01796 -3.24018
   0.01383 -0.01987 -3.08600
   0.01687 -0.02180 -2.95259
   0.02033 -0.02378 -2.84336
   0.02429 -0.02580 -2.75906
   0.02883 -0.02790 -2.69629
   0.03407 -0.03007 -2.64888
   0.04013 -0.03232 -2.61166
   0.04714 -0.03466 -2.58075
   0.05523 -0.03707 -2.55314
   0.06448 -0.03953 -2.52624
   0.07492 -0.04198 -2.49722
   0.08645 -0.04437 -2.23523
   0.09895 -0.04665 -1.77968
   0.11223 -0.04877 -1.50721
   0.12612 -0.05070 -1.37279
   0.14048 -0.05243 -1.29500
   0.15520 -0.05397 -1.23435
   0.17020 -0.05530 -1.18175
   0.18542 -0.05645 -1.13234
   0.20082 -0.05742 -1.08520
   0.21638 -0.05822 -1.04014
   0.23206 -0.05887 -0.99681
   0.24786 -0.05936 -0.95565
   0.26374 -0.05971 -0.91604
   0.27972 -0.05992 -0.87807
   0.29577 -0.06001 -0.84168
   0.31188 -0.05999 -0.80696
   0.32805 -0.05984 -0.77347
   0.34427 -0.05960 -0.74117
   0.36055 -0.05925 -0.71023
   0.37686 -0.05881 -0.68019
   0.39322 -0.05827 -0.65125
   0.40962 -0.05766 -0.62331
   0.42604 -0.05696 -0.59623
   0.44250 -0.05618 -0.56988
   0.45899 -0.05534 -0.54441
   0.47550 -0.05442 -0.51957
   0.49203 -0.05344 -0.49545
   0.50858 -0.05239 -0.47190
   0.52515 -0.05129 -0.44885
   0.54175 -0.05012 -0.42638
   0.55835 -0.04891 -0.40442
   0.57497 -0.04764 -0.38273
   0.59160 -0.04632 -0.36164
   0.60825 -0.04495 -0.34072
   0.62490 -0.04354 -0.32029
   0.64155 -0.04208 -0.29994
   0.65822 -0.04058 -0.27993
   0.67490 -0.03904 -0.26008
   0.69157 -0.03745 -0.24048
   0.70825 -0.03583 -0.22089
   0.72493 -0.03417 -0.20145
   0.74161 -0.03247 -0.18208
   0.75829 -0.03074 -0.16274
   0.77497 -0.02896 -0.14344
   0.79165 -0.02715 -0.12412
   0.80831 -0.02531 -0.10476
   0.82498 -0.02342 -0.08539
   0.84163 -0.02150 -0.06610
   0.85827 -0.01955 -0.04674
   0.87488 -0.01756 -0.02744
   0.89145 -0.01554 -0.00833
   0.90794 -0.01348  0.01063
   0.92426 -0.01141  0.02918
   0.94026 -0.00934  0.04711
   0.95565 -0.00732  0.06405
   0.96998 -0.00540  0.07941
   0.98279 -0.00365  0.09278
   0.99374 -0.00214  0.10386
   1.00000 -0.00126  0.10979
