NACA 0012 AIRFOILS                              
 Alfa =  -4.10000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09637
   0.99374  0.00214  0.09611
   0.98279  0.00365  0.09580
   0.96998  0.00540  0.09533
   0.95565  0.00732  0.09462
   0.94026  0.00934  0.09358
   0.92426  0.01141  0.09211
   0.90794  0.01348  0.09012
   0.89145  0.01554  0.08750
   0.87488  0.01756  0.08417
   0.85827  0.01955  0.08010
   0.84163  0.02150  0.07538
   0.82498  0.02342  0.07006
   0.80831  0.02531  0.06398
   0.79164  0.02715  0.05726
   0.77497  0.02896  0.05010
   0.75829  0.03074  0.04280
   0.74161  0.03247  0.03558
   0.72493  0.03417  0.02856
   0.70825  0.03583  0.02182
   0.69157  0.03745  0.01544
   0.67489  0.03904  0.00934
   0.65822  0.04058  0.00362
   0.64155  0.04208 -0.00183
   0.62490  0.04354 -0.00699
   0.60824  0.04495 -0.01191
   0.59160  0.04632 -0.01650
   0.57497  0.04764 -0.02095
   0.55835  0.04891 -0.02517
   0.54174  0.05012 -0.02911
   0.52515  0.05129 -0.03282
   0.50858  0.05239 -0.03635
   0.49203  0.05344 -0.03956
   0.47550  0.05442 -0.04267
   0.45899  0.05534 -0.04534
   0.44250  0.05618 -0.04782
   0.42604  0.05696 -0.04992
   0.40962  0.05766 -0.05166
   0.39322  0.05828 -0.05309
   0.37686  0.05881 -0.05406
   0.36055  0.05925 -0.05450
   0.34427  0.05960 -0.05442
   0.32805  0.05984 -0.05370
   0.31188  0.05999 -0.05230
   0.29576  0.06001 -0.05009
   0.27972  0.05992 -0.04699
   0.26374  0.05971 -0.04300
   0.24786  0.05936 -0.03753
   0.23206  0.05887 -0.03094
   0.21638  0.05822 -0.02295
   0.20082  0.05742 -0.01291
   0.18542  0.05645 -0.00093
   0.17020  0.05530  0.01328
   0.15520  0.05397  0.03051
   0.14048  0.05243  0.05092
   0.12612  0.05070  0.07496
   0.11223  0.04877  0.10333
   0.09895  0.04665  0.13637
   0.08645  0.04437  0.17472
   0.07492  0.04198  0.21826
   0.06448  0.03953  0.26683
   0.05523  0.03707  0.31983
   0.04714  0.03466  0.37657
   0.04013  0.03232  0.43619
   0.03407  0.03007  0.49875
   0.02883  0.02790  0.56316
   0.02429  0.02580  0.62913
