NACA 0012 AIRFOILS                              
 Alfa =  -8.40000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12137
   0.99374  0.00214  0.11933
   0.98279  0.00365  0.11457
   0.96998  0.00540  0.10884
   0.95565  0.00732  0.10255
   0.94026  0.00934  0.09602
   0.92426  0.01141  0.08996
   0.90794  0.01348  0.08449
   0.89145  0.01554  0.07970
   0.87488  0.01756  0.07561
   0.85827  0.01955  0.07210
   0.84163  0.02150  0.06913
   0.82498  0.02342  0.06670
   0.80831  0.02531  0.06460
   0.79164  0.02715  0.06298
   0.77497  0.02896  0.06162
   0.75829  0.03074  0.06054
   0.74161  0.03247  0.05979
   0.72493  0.03417  0.05923
   0.70825  0.03583  0.05887
   0.69157  0.03745  0.05879
   0.67489  0.03904  0.05880
   0.65822  0.04058  0.05914
   0.64155  0.04208  0.05959
   0.62490  0.04354  0.06027
   0.60824  0.04495  0.06108
   0.59160  0.04632  0.06227
   0.57497  0.04764  0.06350
   0.55835  0.04891  0.06497
   0.54174  0.05012  0.06680
   0.52515  0.05129  0.06886
   0.50858  0.05239  0.07116
   0.49203  0.05344  0.07392
   0.47550  0.05442  0.07677
   0.45899  0.05534  0.08033
   0.44250  0.05618  0.08408
   0.42604  0.05696  0.08842
   0.40962  0.05766  0.09329
   0.39322  0.05828  0.09863
   0.37686  0.05881  0.10468
   0.36055  0.05925  0.11146
   0.34427  0.05960  0.11904
   0.32805  0.05984  0.12750
   0.31188  0.05999  0.13694
   0.29576  0.06001  0.14753
   0.27972  0.05992  0.15932
   0.26374  0.05971  0.17242
   0.24786  0.05936  0.18738
   0.23206  0.05887  0.20388
   0.21638  0.05822  0.22234
   0.20082  0.05742  0.24325
   0.18542  0.05645  0.26664
   0.17020  0.05530  0.29286
   0.15520  0.05397  0.32260
   0.14048  0.05243  0.35607
   0.12612  0.05070  0.39352
   0.11223  0.04877  0.43560
   0.09895  0.04665  0.48232
   0.08645  0.04437  0.53363
   0.07492  0.04198  0.58884
   0.06448  0.03953  0.64670
   0.05523  0.03707  0.70594
   0.04714  0.03466  0.76452
   0.04013  0.03232  0.82063
   0.03407  0.03007  0.87327
   0.02883  0.02790  0.91955
   0.02429  0.02580  0.95822
   0.02033  0.02378  0.98596
   0.01687  0.02180  0.99944
   0.01383  0.01987  0.99353
   0.01117  0.01796  0.96155
   0.00884  0.01607  0.89427
   0.00681  0.01418  0.78141
   0.00506  0.01228  0.60684
   0.00358  0.01038  0.35925
   0.00236  0.00847  0.02553
   0.00140  0.00655 -0.40008
   0.00069  0.00463 -0.90224
   0.00024  0.00274 -1.43987
   0.00003  0.00090 -1.98052
   0.00003 -0.00090 -2.49804
   0.00024 -0.00274 -2.97736
   0.00069 -0.00463 -3.38916
   0.00140 -0.00655 -3.67826
   0.00236 -0.00847 -3.83909
   0.00358 -0.01038 -3.88773
   0.00506 -0.01228 -3.84220
   0.00681 -0.01418 -3.73988
   0.00884 -0.01607 -3.59634
   0.01117 -0.01796 -3.43500
   0.01383 -0.01987 -3.27345
   0.01687 -0.02180 -3.13092
   0.02033 -0.02378 -3.01369
   0.02429 -0.02580 -2.92258
   0.02883 -0.02790 -2.85449
   0.03407 -0.03007 -2.80208
   0.04013 -0.03232 -2.75864
   0.04714 -0.03466 -2.71840
   0.05523 -0.03707 -2.67506
   0.06448 -0.03953 -2.21572
   0.07492 -0.04198 -1.80263
   0.08645 -0.04437 -1.65244
   0.09895 -0.04665 -1.56915
   0.11223 -0.04877 -1.49444
   0.12612 -0.05070 -1.42220
   0.14048 -0.05243 -1.35386
   0.15520 -0.05397 -1.28915
   0.17020 -0.05530 -1.22876
   0.18542 -0.05645 -1.17209
   0.20082 -0.05742 -1.11892
   0.21638 -0.05822 -1.06934
   0.23206 -0.05887 -1.02244
   0.24786 -0.05936 -0.97858
   0.26374 -0.05971 -0.93677
   0.27972 -0.05992 -0.89702
   0.29577 -0.06001 -0.85922
   0.31188 -0.05999 -0.82335
   0.32805 -0.05984 -0.78888
   0.34427 -0.05960 -0.75578
   0.36055 -0.05925 -0.72416
   0.37686 -0.05881 -0.69350
   0.39322 -0.05827 -0.66407
   0.40962 -0.05766 -0.63566
   0.42604 -0.05696 -0.60821
   0.44250 -0.05618 -0.58148
   0.45899 -0.05534 -0.55572
   0.47550 -0.05442 -0.53059
   0.49203 -0.05344 -0.50622
   0.50858 -0.05239 -0.48242
   0.52515 -0.05129 -0.45916
   0.54175 -0.05012 -0.43648
   0.55835 -0.04891 -0.41434
   0.57497 -0.04764 -0.39242
   0.59160 -0.04632 -0.37116
   0.60825 -0.04495 -0.35006
   0.62490 -0.04354 -0.32940
   0.64155 -0.04208 -0.30885
   0.65822 -0.04058 -0.28860
   0.67490 -0.03904 -0.26850
   0.69157 -0.03745 -0.24860
   0.70825 -0.03583 -0.22869
   0.72493 -0.03417 -0.20882
   0.74161 -0.03247 -0.18899
   0.75829 -0.03074 -0.16912
   0.77497 -0.02896 -0.14920
   0.79165 -0.02715 -0.12914
   0.80831 -0.02531 -0.10891
   0.82498 -0.02342 -0.08856
   0.84163 -0.02150 -0.06814
   0.85827 -0.01955 -0.04751
   0.87488 -0.01756 -0.02680
   0.89145 -0.01554 -0.00618
   0.90794 -0.01348  0.01439
   0.92426 -0.01141  0.03458
   0.94026 -0.00934  0.05412
   0.95565 -0.00732  0.07253
   0.96998 -0.00540  0.08913
   0.98279 -0.00365  0.10344
   0.99374 -0.00214  0.11518
   1.00000 -0.00126  0.12137
