NACA 0012 AIRFOILS                              
 Alfa =   1.20000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16355
   0.99374  0.00214  0.15279
   0.98279  0.00365  0.13060
   0.96998  0.00540  0.10887
   0.95565  0.00732  0.08827
   0.94026  0.00934  0.06899
   0.92426  0.01141  0.05167
   0.90794  0.01348  0.03571
   0.89145  0.01554  0.02014
   0.87488  0.01756  0.00308
   0.85827  0.01955 -0.01765
   0.84163  0.02150 -0.04519
   0.82498  0.02342 -0.08151
   0.80831  0.02531 -0.12413
   0.79164  0.02715 -0.15962
   0.77497  0.02896 -0.16473
   0.75829  0.03074 -0.16990
   0.74161  0.03247 -0.17518
   0.72493  0.03417 -0.18061
   0.70825  0.03583 -0.18622
   0.69157  0.03745 -0.19205
   0.67489  0.03904 -0.19813
   0.65822  0.04058 -0.20448
   0.64155  0.04208 -0.21114
   0.62490  0.04354 -0.21815
   0.60824  0.04495 -0.22552
   0.59160  0.04632 -0.23330
   0.57497  0.04764 -0.24149
   0.55835  0.04891 -0.25012
   0.54174  0.05012 -0.25917
   0.52515  0.05129 -0.26864
   0.50858  0.05239 -0.27852
   0.49203  0.05344 -0.28876
   0.47550  0.05442 -0.29937
   0.45899  0.05534 -0.31027
   0.44250  0.05618 -0.32149
   0.42604  0.05696 -0.33295
   0.40962  0.05766 -0.34466
   0.39322  0.05828 -0.35662
   0.37686  0.05881 -0.36877
   0.36055  0.05925 -0.38112
   0.34427  0.05960 -0.39363
   0.32805  0.05984 -0.40628
   0.31188  0.05999 -0.41907
   0.29576  0.06001 -0.43201
   0.27972  0.05992 -0.44505
   0.26374  0.05971 -0.45826
   0.24786  0.05936 -0.47137
   0.23206  0.05887 -0.48463
   0.21638  0.05822 -0.49793
   0.20082  0.05742 -0.51125
   0.18542  0.05645 -0.52437
   0.17020  0.05530 -0.53762
   0.15520  0.05397 -0.55053
   0.14048  0.05243 -0.56308
   0.12612  0.05070 -0.57534
   0.11223  0.04877 -0.58708
   0.09895  0.04665 -0.59766
   0.08645  0.04437 -0.60704
   0.07492  0.04198 -0.61452
   0.06448  0.03953 -0.61961
   0.05523  0.03707 -0.62176
   0.04714  0.03466 -0.62054
   0.04013  0.03232 -0.61523
   0.03407  0.03007 -0.60545
   0.02883  0.02790 -0.59043
   0.02429  0.02580 -0.56864
   0.02033  0.02378 -0.53931
   0.01687  0.02180 -0.50204
   0.01383  0.01987 -0.45306
   0.01117  0.01796 -0.39029
   0.00884  0.01607 -0.31155
   0.00681  0.01418 -0.21486
   0.00506  0.01228 -0.09521
   0.00358  0.01038  0.04709
   0.00236  0.00847  0.21015
   0.00140  0.00655  0.38984
   0.00069  0.00463  0.56950
   0.00024  0.00274  0.73140
   0.00003  0.00090  0.86144
   0.00003 -0.00090  0.94961
   0.00024 -0.00274  0.99472
   0.00069 -0.00463  0.99358
   0.00140 -0.00655  0.94894
   0.00236 -0.00847  0.87219
   0.00358 -0.01038  0.77411
   0.00506 -0.01228  0.67050
   0.00681 -0.01418  0.56502
   0.00884 -0.01607  0.46554
   0.01117 -0.01796  0.37240
   0.01383 -0.01987  0.28893
   0.01687 -0.02180  0.21213
   0.02033 -0.02378  0.14406
   0.02429 -0.02580  0.08231
   0.02883 -0.02790  0.02677
   0.03407 -0.03007 -0.02263
   0.04013 -0.03232 -0.06709
   0.04714 -0.03466 -0.10653
   0.05523 -0.03707 -0.14113
   0.06448 -0.03953 -0.17149
   0.07492 -0.04198 -0.19686
   0.08645 -0.04437 -0.21787
   0.09895 -0.04665 -0.23446
   0.11223 -0.04877 -0.24760
   0.12612 -0.05070 -0.25703
   0.14048 -0.05243 -0.26396
   0.15520 -0.05397 -0.26838
   0.17020 -0.05530 -0.27102
   0.18542 -0.05645 -0.27195
   0.20082 -0.05742 -0.27139
   0.21638 -0.05822 -0.26981
   0.23206 -0.05887 -0.26721
   0.24786 -0.05936 -0.26391
   0.26374 -0.05971 -0.25980
   0.27972 -0.05992 -0.25510
   0.29577 -0.06001 -0.24987
   0.31188 -0.05999 -0.24432
   0.32805 -0.05984 -0.23835
   0.34427 -0.05960 -0.23203
   0.36055 -0.05925 -0.22553
   0.37686 -0.05881 -0.21870
   0.39322 -0.05827 -0.21173
   0.40962 -0.05766 -0.20459
   0.42604 -0.05696 -0.19733
   0.44250 -0.05618 -0.18989
   0.45899 -0.05534 -0.18240
   0.47550 -0.05442 -0.17475
   0.49203 -0.05344 -0.16707
   0.50858 -0.05239 -0.15929
   0.52515 -0.05129 -0.15142
   0.54175 -0.05012 -0.14348
   0.55835 -0.04891 -0.13550
   0.57497 -0.04764 -0.12743
   0.59160 -0.04632 -0.11939
   0.60825 -0.04495 -0.11126
   0.62490 -0.04354 -0.10321
   0.64155 -0.04208 -0.09518
   0.65822 -0.04058 -0.08729
   0.67490 -0.03904 -0.07960
   0.69157 -0.03745 -0.07219
   0.70825 -0.03583 -0.06516
   0.72493 -0.03417 -0.05856
   0.74161 -0.03247 -0.05245
   0.75829 -0.03074 -0.04680
   0.77497 -0.02896 -0.04155
   0.79165 -0.02715 -0.03672
   0.80831 -0.02531 -0.03237
   0.82498 -0.02342 -0.02849
   0.84163 -0.02150 -0.02505
   0.85827 -0.01955 -0.02199
   0.87488 -0.01756 -0.01927
   0.89145 -0.01554 -0.01683
   0.90794 -0.01348 -0.01462
   0.92426 -0.01141 -0.01256
   0.94026 -0.00934 -0.01058
   0.95565 -0.00732 -0.00860
   0.96998 -0.00540  0.05075
   0.98279 -0.00365  0.10156
   0.99374 -0.00214  0.14203
   1.00000 -0.00126  0.16355
