NACA 0012 AIRFOILS                              
 Alfa =   6.10000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12476
   0.99374  0.00214  0.11575
   0.98279  0.00365  0.09841
   0.96998  0.00540  0.07861
   0.95565  0.00732  0.05704
   0.94026  0.00934  0.03464
   0.92426  0.01141  0.01227
   0.90794  0.01348 -0.00962
   0.89145  0.01554 -0.03079
   0.87488  0.01756 -0.05136
   0.85827  0.01955 -0.07111
   0.84163  0.02150 -0.09032
   0.82498  0.02342 -0.10886
   0.80831  0.02531 -0.12705
   0.79164  0.02715 -0.14459
   0.77497  0.02896 -0.16217
   0.75829  0.03074 -0.17929
   0.74161  0.03247 -0.19617
   0.72493  0.03417 -0.21310
   0.70825  0.03583 -0.22991
   0.69157  0.03745 -0.24657
   0.67489  0.03904 -0.26347
   0.65822  0.04058 -0.28031
   0.64155  0.04208 -0.29727
   0.62490  0.04354 -0.31452
   0.60824  0.04495 -0.33187
   0.59160  0.04632 -0.34934
   0.57497  0.04764 -0.36732
   0.55835  0.04891 -0.38548
   0.54174  0.05012 -0.40399
   0.52515  0.05129 -0.42280
   0.50858  0.05239 -0.44217
   0.49203  0.05344 -0.46183
   0.47550  0.05442 -0.48206
   0.45899  0.05534 -0.50272
   0.44250  0.05618 -0.52397
   0.42604  0.05696 -0.54576
   0.40962  0.05766 -0.56810
   0.39322  0.05828 -0.59122
   0.37686  0.05881 -0.61504
   0.36055  0.05925 -0.63953
   0.34427  0.05960 -0.66484
   0.32805  0.05984 -0.69087
   0.31188  0.05999 -0.71786
   0.29576  0.06001 -0.74574
   0.27972  0.05992 -0.77452
   0.26374  0.05971 -0.80462
   0.24786  0.05936 -0.83531
   0.23206  0.05887 -0.86738
   0.21638  0.05822 -0.89944
   0.20082  0.05742 -0.93228
   0.18542  0.05645 -0.96494
   0.17020  0.05530 -0.99628
   0.15520  0.05397 -1.03283
   0.14048  0.05243 -1.12102
   0.12612  0.05070 -1.36255
   0.11223  0.04877 -1.41298
   0.09895  0.04665 -1.46033
   0.08645  0.04437 -1.51125
   0.07492  0.04198 -1.56825
   0.06448  0.03953 -1.63299
   0.05523  0.03707 -1.70564
   0.04714  0.03466 -1.78562
   0.04013  0.03232 -1.87212
   0.03407  0.03007 -1.96352
   0.02883  0.02790 -2.05802
   0.02429  0.02580 -2.15377
   0.02033  0.02378 -2.24877
   0.01687  0.02180 -2.34106
   0.01383  0.01987 -2.42749
   0.01117  0.01796 -2.50392
   0.00884  0.01607 -2.56305
   0.00681  0.01418 -2.59729
   0.00506  0.01228 -2.59194
   0.00358  0.01038 -2.53733
   0.00236  0.00847 -2.40784
   0.00140  0.00655 -2.19344
   0.00069  0.00463 -1.89708
   0.00024  0.00274 -1.52247
   0.00003  0.00090 -1.12417
   0.00003 -0.00090 -0.71947
   0.00024 -0.00274 -0.31905
   0.00069 -0.00463  0.05306
   0.00140 -0.00655  0.37554
   0.00236 -0.00847  0.62614
   0.00358 -0.01038  0.80352
   0.00506 -0.01228  0.91579
   0.00681 -0.01418  0.97724
   0.00884 -0.01607  0.99921
   0.01117 -0.01796  0.99329
   0.01383 -0.01987  0.96765
   0.01687 -0.02180  0.92861
   0.02033 -0.02378  0.87999
   0.02429 -0.02580  0.82591
   0.02883 -0.02790  0.76736
   0.03407 -0.03007  0.70677
   0.04013 -0.03232  0.64484
   0.04714 -0.03466  0.58289
   0.05523 -0.03707  0.52207
   0.06448 -0.03953  0.46318
   0.07492 -0.04198  0.40777
   0.08645 -0.04437  0.35659
   0.09895 -0.04665  0.31037
   0.11223 -0.04877  0.26919
   0.12612 -0.05070  0.23326
   0.14048 -0.05243  0.20159
   0.15520 -0.05397  0.17429
   0.17020 -0.05530  0.15039
   0.18542 -0.05645  0.12972
   0.20082 -0.05742  0.11186
   0.21638 -0.05822  0.09628
   0.23206 -0.05887  0.08283
   0.24786 -0.05936  0.07106
   0.26374 -0.05971  0.06096
   0.27972 -0.05992  0.05227
   0.29577 -0.06001  0.04491
   0.31188 -0.05999  0.03837
   0.32805 -0.05984  0.03297
   0.34427 -0.05960  0.02843
   0.36055 -0.05925  0.02457
   0.37686 -0.05881  0.02152
   0.39322 -0.05827  0.01895
   0.40962 -0.05766  0.01700
   0.42604 -0.05696  0.01550
   0.44250 -0.05618  0.01445
   0.45899 -0.05534  0.01376
   0.47550 -0.05442  0.01354
   0.49203 -0.05344  0.01350
   0.50858 -0.05239  0.01383
   0.52515 -0.05129  0.01445
   0.54175 -0.05012  0.01534
   0.55835 -0.04891  0.01642
   0.57497 -0.04764  0.01782
   0.59160 -0.04632  0.01929
   0.60825 -0.04495  0.02114
   0.62490 -0.04354  0.02305
   0.64155 -0.04208  0.02528
   0.65822 -0.04058  0.02773
   0.67490 -0.03904  0.03036
   0.69157 -0.03745  0.03325
   0.70825 -0.03583  0.03640
   0.72493 -0.03417  0.03994
   0.74161 -0.03247  0.04370
   0.75829 -0.03074  0.04786
   0.77497 -0.02896  0.05239
   0.79165 -0.02715  0.05740
   0.80831 -0.02531  0.06286
   0.82498 -0.02342  0.06884
   0.84163 -0.02150  0.07523
   0.85827 -0.01955  0.08203
   0.87488 -0.01756  0.08907
   0.89145 -0.01554  0.09599
   0.90794 -0.01348  0.10246
   0.92426 -0.01141  0.10810
   0.94026 -0.00934  0.11281
   0.95565 -0.00732  0.11679
   0.96998 -0.00540  0.11993
   0.98279 -0.00365  0.12224
   0.99374 -0.00214  0.12386
   1.00000 -0.00126  0.12476
