NACA 0012 AIRFOILS                              
 Alfa =   8.10000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12028
   0.99374  0.00214  0.11395
   0.98279  0.00365  0.10197
   0.96998  0.00540  0.08744
   0.95565  0.00732  0.07066
   0.94026  0.00934  0.05217
   0.92426  0.01141  0.03263
   0.90794  0.01348  0.01251
   0.89145  0.01554 -0.00787
   0.87488  0.01756 -0.02839
   0.85827  0.01955 -0.04879
   0.84163  0.02150 -0.06913
   0.82498  0.02342 -0.08926
   0.80831  0.02531 -0.10929
   0.79164  0.02715 -0.12900
   0.77497  0.02896 -0.14880
   0.75829  0.03074 -0.16833
   0.74161  0.03247 -0.18776
   0.72493  0.03417 -0.20726
   0.70825  0.03583 -0.22667
   0.69157  0.03745 -0.24609
   0.67489  0.03904 -0.26567
   0.65822  0.04058 -0.28531
   0.64155  0.04208 -0.30511
   0.62490  0.04354 -0.32520
   0.60824  0.04495 -0.34543
   0.59160  0.04632 -0.36593
   0.57497  0.04764 -0.38691
   0.55835  0.04891 -0.40814
   0.54174  0.05012 -0.42984
   0.52515  0.05129 -0.45192
   0.50858  0.05239 -0.47465
   0.49203  0.05344 -0.49781
   0.47550  0.05442 -0.52161
   0.45899  0.05534 -0.54608
   0.44250  0.05618 -0.57125
   0.42604  0.05696 -0.59712
   0.40962  0.05766 -0.62380
   0.39322  0.05828 -0.65149
   0.37686  0.05881 -0.68012
   0.36055  0.05925 -0.70974
   0.34427  0.05960 -0.74053
   0.32805  0.05984 -0.77246
   0.31188  0.05999 -0.80577
   0.29576  0.06001 -0.84055
   0.27972  0.05992 -0.87692
   0.26374  0.05971 -0.91521
   0.24786  0.05936 -0.95518
   0.23206  0.05887 -0.99734
   0.21638  0.05822 -1.04209
   0.20082  0.05742 -1.08928
   0.18542  0.05645 -1.13930
   0.17020  0.05530 -1.19259
   0.15520  0.05397 -1.24879
   0.14048  0.05243 -1.30769
   0.12612  0.05070 -1.36952
   0.11223  0.04877 -1.43231
   0.09895  0.04665 -1.50172
   0.08645  0.04437 -1.62130
   0.07492  0.04198 -1.95457
   0.06448  0.03953 -2.44812
   0.05523  0.03707 -2.49112
   0.04714  0.03466 -2.53037
   0.04013  0.03232 -2.57159
   0.03407  0.03007 -2.61976
   0.02883  0.02790 -2.68016
   0.02429  0.02580 -2.75891
   0.02033  0.02378 -2.86021
   0.01687  0.02180 -2.98313
   0.01383  0.01987 -3.12608
   0.01117  0.01796 -3.27847
   0.00884  0.01607 -3.42453
   0.00681  0.01418 -3.55026
   0.00506  0.01228 -3.63422
   0.00358  0.01038 -3.66219
   0.00236  0.00847 -3.60043
   0.00140  0.00655 -3.42791
   0.00069  0.00463 -3.13898
   0.00024  0.00274 -2.73114
   0.00003  0.00090 -2.26826
   0.00003 -0.00090 -1.76709
   0.00024 -0.00274 -1.24741
   0.00069 -0.00463 -0.73739
   0.00140 -0.00655 -0.26281
   0.00236 -0.00847  0.13285
   0.00358 -0.01038  0.44157
   0.00506 -0.01228  0.66726
   0.00681 -0.01418  0.82315
   0.00884 -0.01607  0.92085
   0.01117 -0.01796  0.97613
   0.01383 -0.01987  0.99818
   0.01687 -0.02180  0.99644
   0.02033 -0.02378  0.97691
   0.02429 -0.02580  0.94441
   0.02883 -0.02790  0.90207
   0.03407 -0.03007  0.85310
   0.04013 -0.03232  0.79862
   0.04714 -0.03466  0.74102
   0.05523 -0.03707  0.68170
   0.06448 -0.03953  0.62216
   0.07492 -0.04198  0.56420
   0.08645 -0.04437  0.50930
   0.09895 -0.04665  0.45855
   0.11223 -0.04877  0.41231
   0.12612 -0.05070  0.37098
   0.14048 -0.05243  0.33410
   0.15520 -0.05397  0.30145
   0.17020 -0.05530  0.27246
   0.18542 -0.05645  0.24681
   0.20082 -0.05742  0.22414
   0.21638 -0.05822  0.20399
   0.23206 -0.05887  0.18610
   0.24786 -0.05936  0.17008
   0.26374 -0.05971  0.15590
   0.27972 -0.05992  0.14331
   0.29577 -0.06001  0.13216
   0.31188 -0.05999  0.12199
   0.32805 -0.05984  0.11307
   0.34427 -0.05960  0.10515
   0.36055 -0.05925  0.09802
   0.37686 -0.05881  0.09176
   0.39322 -0.05827  0.08615
   0.40962 -0.05766  0.08118
   0.42604 -0.05696  0.07676
   0.44250 -0.05618  0.07289
   0.45899 -0.05534  0.06940
   0.47550 -0.05442  0.06647
   0.49203 -0.05344  0.06376
   0.50858 -0.05239  0.06145
   0.52515 -0.05129  0.05950
   0.54175 -0.05012  0.05783
   0.55835 -0.04891  0.05638
   0.57497 -0.04764  0.05529
   0.59160 -0.04632  0.05424
   0.60825 -0.04495  0.05359
   0.62490 -0.04354  0.05299
   0.64155 -0.04208  0.05268
   0.65822 -0.04058  0.05259
   0.67490 -0.03904  0.05262
   0.69157 -0.03745  0.05286
   0.70825 -0.03583  0.05329
   0.72493 -0.03417  0.05407
   0.74161 -0.03247  0.05491
   0.75829 -0.03074  0.05608
   0.77497 -0.02896  0.05745
   0.79165 -0.02715  0.05921
   0.80831 -0.02531  0.06124
   0.82498 -0.02342  0.06372
   0.84163 -0.02150  0.06656
   0.85827 -0.01955  0.06988
   0.87488 -0.01756  0.07385
   0.89145 -0.01554  0.07831
   0.90794 -0.01348  0.08353
   0.92426 -0.01141  0.08924
   0.94026 -0.00934  0.09550
   0.95565 -0.00732  0.10202
   0.96998 -0.00540  0.10830
   0.98279 -0.00365  0.11380
   0.99374 -0.00214  0.11826
   1.00000 -0.00126  0.12028
