NACA 0012 AIRFOILS                              
 Alfa =  -7.10000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13308
   0.99374  0.00214  0.13183
   0.98279  0.00365  0.12947
   0.96998  0.00540  0.12623
   0.95565  0.00732  0.12209
   0.94026  0.00934  0.11673
   0.92426  0.01141  0.11024
   0.90794  0.01348  0.10311
   0.89145  0.01554  0.09591
   0.87488  0.01756  0.08904
   0.85827  0.01955  0.08273
   0.84163  0.02150  0.07702
   0.82498  0.02342  0.07200
   0.80831  0.02531  0.06748
   0.79164  0.02715  0.06357
   0.77497  0.02896  0.06006
   0.75829  0.03074  0.05696
   0.74161  0.03247  0.05428
   0.72493  0.03417  0.05187
   0.70825  0.03583  0.04972
   0.69157  0.03745  0.04791
   0.67489  0.03904  0.04625
   0.65822  0.04058  0.04493
   0.64155  0.04208  0.04375
   0.62490  0.04354  0.04280
   0.60824  0.04495  0.04203
   0.59160  0.04632  0.04163
   0.57497  0.04764  0.04126
   0.55835  0.04891  0.04113
   0.54174  0.05012  0.04136
   0.52515  0.05129  0.04181
   0.50858  0.05239  0.04248
   0.49203  0.05344  0.04355
   0.47550  0.05442  0.04474
   0.45899  0.05534  0.04656
   0.44250  0.05618  0.04858
   0.42604  0.05696  0.05113
   0.40962  0.05766  0.05418
   0.39322  0.05828  0.05764
   0.37686  0.05881  0.06177
   0.36055  0.05925  0.06657
   0.34427  0.05960  0.07210
   0.32805  0.05984  0.07848
   0.31188  0.05999  0.08575
   0.29576  0.06001  0.09409
   0.27972  0.05992  0.10360
   0.26374  0.05971  0.11425
   0.24786  0.05936  0.12676
   0.23206  0.05887  0.14068
   0.21638  0.05822  0.15647
   0.20082  0.05742  0.17467
   0.18542  0.05645  0.19520
   0.17020  0.05530  0.21848
   0.15520  0.05397  0.24523
   0.14048  0.05243  0.27569
   0.12612  0.05070  0.31012
   0.11223  0.04877  0.34928
   0.09895  0.04665  0.39337
   0.08645  0.04437  0.44241
   0.07492  0.04198  0.49601
   0.06448  0.03953  0.55324
   0.05523  0.03707  0.61303
   0.04714  0.03466  0.67371
   0.04013  0.03232  0.73405
   0.03407  0.03007  0.79265
   0.02883  0.02790  0.84820
   0.02429  0.02580  0.89860
   0.02033  0.02378  0.94256
   0.01687  0.02180  0.97630
   0.01383  0.01987  0.99657
   0.01117  0.01796  0.99764
   0.00884  0.01607  0.97229
   0.00681  0.01418  0.91005
   0.00506  0.01228  0.79914
   0.00358  0.01038  0.62579
   0.00236  0.00847  0.37795
   0.00140  0.00655  0.04789
   0.00069  0.00463 -0.35869
   0.00024  0.00274 -0.80994
   0.00003  0.00090 -1.27690
   0.00003 -0.00090 -1.73897
   0.00024 -0.00274 -2.18071
   0.00069 -0.00463 -2.57898
   0.00140 -0.00655 -2.87895
   0.00236 -0.00847 -3.07549
   0.00358 -0.01038 -3.17376
   0.00506 -0.01228 -3.18810
   0.00681 -0.01418 -3.15060
   0.00884 -0.01607 -3.07051
   0.01117 -0.01796 -2.96793
   0.01383 -0.01987 -2.84899
   0.01687 -0.02180 -2.72471
   0.02033 -0.02378 -2.60073
   0.02429 -0.02580 -2.48395
   0.02883 -0.02790 -2.37925
   0.03407 -0.03007 -2.28801
   0.04013 -0.03232 -2.21122
   0.04714 -0.03466 -2.14718
   0.05523 -0.03707 -2.09144
   0.06448 -0.03953 -2.03807
   0.07492 -0.04198 -1.87838
   0.08645 -0.04437 -1.51364
   0.09895 -0.04665 -1.40406
   0.11223 -0.04877 -1.34519
   0.12612 -0.05070 -1.28881
   0.14048 -0.05243 -1.23360
   0.15520 -0.05397 -1.17955
   0.17020 -0.05530 -1.12857
   0.18542 -0.05645 -1.07999
   0.20082 -0.05742 -1.03416
   0.21638 -0.05822 -0.99111
   0.23206 -0.05887 -0.95013
   0.24786 -0.05936 -0.91161
   0.26374 -0.05971 -0.87479
   0.27972 -0.05992 -0.83956
   0.29577 -0.06001 -0.80596
   0.31188 -0.05999 -0.77405
   0.32805 -0.05984 -0.74325
   0.34427 -0.05960 -0.71355
   0.36055 -0.05925 -0.68517
   0.37686 -0.05881 -0.65757
   0.39322 -0.05827 -0.63102
   0.40962 -0.05766 -0.60538
   0.42604 -0.05696 -0.58056
   0.44250 -0.05618 -0.55637
   0.45899 -0.05534 -0.53300
   0.47550 -0.05442 -0.51022
   0.49203 -0.05344 -0.48810
   0.50858 -0.05239 -0.46648
   0.52515 -0.05129 -0.44532
   0.54175 -0.05012 -0.42470
   0.55835 -0.04891 -0.40458
   0.57497 -0.04764 -0.38459
   0.59160 -0.04632 -0.36531
   0.60825 -0.04495 -0.34604
   0.62490 -0.04354 -0.32732
   0.64155 -0.04208 -0.30854
   0.65822 -0.04058 -0.29012
   0.67490 -0.03904 -0.27179
   0.69157 -0.03745 -0.25365
   0.70825 -0.03583 -0.23542
   0.72493 -0.03417 -0.21723
   0.74161 -0.03247 -0.19900
   0.75829 -0.03074 -0.18065
   0.77497 -0.02896 -0.16216
   0.79165 -0.02715 -0.14339
   0.80831 -0.02531 -0.12424
   0.82498 -0.02342 -0.10475
   0.84163 -0.02150 -0.08493
   0.85827 -0.01955 -0.06446
   0.87488 -0.01756 -0.04341
   0.89145 -0.01554 -0.02193
   0.90794 -0.01348  0.00026
   0.92426 -0.01141  0.02282
   0.94026 -0.00934  0.04559
   0.95565 -0.00732  0.06803
   0.96998 -0.00540  0.08917
   0.98279 -0.00365  0.10822
   0.99374 -0.00214  0.12453
   1.00000 -0.00126  0.13308
