NACA 0012 AIRFOILS                              
 Alfa =   4.00000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09546
   0.99374  0.00214  0.08660
   0.98279  0.00365  0.06740
   0.96998  0.00540  0.04694
   0.95565  0.00732  0.02586
   0.94026  0.00934  0.00485
   0.92426  0.01141 -0.01531
   0.90794  0.01348 -0.03445
   0.89145  0.01554 -0.05255
   0.87488  0.01756 -0.06990
   0.85827  0.01955 -0.08628
   0.84163  0.02150 -0.10215
   0.82498  0.02342 -0.11727
   0.80831  0.02531 -0.13210
   0.79164  0.02715 -0.14622
   0.77497  0.02896 -0.16049
   0.75829  0.03074 -0.17421
   0.74161  0.03247 -0.18769
   0.72493  0.03417 -0.20124
   0.70825  0.03583 -0.21459
   0.69157  0.03745 -0.22772
   0.67489  0.03904 -0.24104
   0.65822  0.04058 -0.25418
   0.64155  0.04208 -0.26727
   0.62490  0.04354 -0.28055
   0.60824  0.04495 -0.29369
   0.59160  0.04632 -0.30666
   0.57497  0.04764 -0.31995
   0.55835  0.04891 -0.33296
   0.54174  0.05012 -0.34597
   0.52515  0.05129 -0.35878
   0.50858  0.05239 -0.37181
   0.49203  0.05344 -0.38502
   0.47550  0.05442 -0.39964
   0.45899  0.05534 -0.41584
   0.44250  0.05618 -0.43741
   0.42604  0.05696 -0.47016
   0.40962  0.05766 -0.51812
   0.39322  0.05828 -0.57415
   0.37686  0.05881 -0.59676
   0.36055  0.05925 -0.60998
   0.34427  0.05960 -0.62438
   0.32805  0.05984 -0.63975
   0.31188  0.05999 -0.65617
   0.29576  0.06001 -0.67371
   0.27972  0.05992 -0.69252
   0.26374  0.05971 -0.71273
   0.24786  0.05936 -0.73442
   0.23206  0.05887 -0.75775
   0.21638  0.05822 -0.78284
   0.20082  0.05742 -0.80976
   0.18542  0.05645 -0.83862
   0.17020  0.05530 -0.86967
   0.15520  0.05397 -0.90296
   0.14048  0.05243 -0.93876
   0.12612  0.05070 -0.97747
   0.11223  0.04877 -1.01899
   0.09895  0.04665 -1.06370
   0.08645  0.04437 -1.11136
   0.07492  0.04198 -1.16161
   0.06448  0.03953 -1.21373
   0.05523  0.03707 -1.26697
   0.04714  0.03466 -1.32014
   0.04013  0.03232 -1.37263
   0.03407  0.03007 -1.42284
   0.02883  0.02790 -1.47113
   0.02429  0.02580 -1.51551
   0.02033  0.02378 -1.55418
   0.01687  0.02180 -1.58678
   0.01383  0.01987 -1.60954
   0.01117  0.01796 -1.61878
   0.00884  0.01607 -1.60942
   0.00681  0.01418 -1.57294
   0.00506  0.01228 -1.50315
   0.00358  0.01038 -1.39127
   0.00236  0.00847 -1.22498
   0.00140  0.00655 -0.99969
   0.00069  0.00463 -0.72595
   0.00024  0.00274 -0.41531
   0.00003  0.00090 -0.10924
   0.00003 -0.00090  0.17911
   0.00024 -0.00274  0.44269
   0.00069 -0.00463  0.66305
   0.00140 -0.00655  0.83145
   0.00236 -0.00847  0.93814
   0.00358 -0.01038  0.98986
   0.00506 -0.01228  0.99890
   0.00681 -0.01418  0.97682
   0.00884 -0.01607  0.93449
   0.01117 -0.01796  0.87866
   0.01383 -0.01987  0.81669
   0.01687 -0.02180  0.75062
   0.02033 -0.02378  0.68299
   0.02429 -0.02580  0.61566
   0.02883 -0.02790  0.54988
   0.03407 -0.03007  0.48545
   0.04013 -0.03232  0.42340
   0.04714 -0.03466  0.36360
   0.05523 -0.03707  0.30755
   0.06448 -0.03953  0.25477
   0.07492 -0.04198  0.20696
   0.08645 -0.04437  0.16383
   0.09895 -0.04665  0.12605
   0.11223 -0.04877  0.09338
   0.12612 -0.05070  0.06563
   0.14048 -0.05243  0.04189
   0.15520 -0.05397  0.02210
   0.17020 -0.05530  0.00517
   0.18542 -0.05645 -0.00877
   0.20082 -0.05742 -0.02035
   0.21638 -0.05822 -0.02996
   0.23206 -0.05887 -0.03773
   0.24786 -0.05936 -0.04417
   0.26374 -0.05971 -0.04919
   0.27972 -0.05992 -0.05302
   0.29577 -0.06001 -0.05574
   0.31188 -0.05999 -0.05789
   0.32805 -0.05984 -0.05903
   0.34427 -0.05960 -0.05949
   0.36055 -0.05925 -0.05941
   0.37686 -0.05881 -0.05875
   0.39322 -0.05827 -0.05761
