NACA 0012 AIRFOILS                              
 Alfa =  -7.70000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11998
   0.99374  0.00214  0.11804
   0.98279  0.00365  0.11400
   0.96998  0.00540  0.10887
   0.95565  0.00732  0.10288
   0.94026  0.00934  0.09631
   0.92426  0.01141  0.08981
   0.90794  0.01348  0.08364
   0.89145  0.01554  0.07799
   0.87488  0.01756  0.07292
   0.85827  0.01955  0.06843
   0.84163  0.02150  0.06447
   0.82498  0.02342  0.06106
   0.80831  0.02531  0.05803
   0.79164  0.02715  0.05547
   0.77497  0.02896  0.05319
   0.75829  0.03074  0.05125
   0.74161  0.03247  0.04964
   0.72493  0.03417  0.04824
   0.70825  0.03583  0.04705
   0.69157  0.03745  0.04614
   0.67489  0.03904  0.04538
   0.65822  0.04058  0.04489
   0.64155  0.04208  0.04455
   0.62490  0.04354  0.04441
   0.60824  0.04495  0.04444
   0.59160  0.04632  0.04480
   0.57497  0.04764  0.04523
   0.55835  0.04891  0.04588
   0.54174  0.05012  0.04687
   0.52515  0.05129  0.04808
   0.50858  0.05239  0.04953
   0.49203  0.05344  0.05138
   0.47550  0.05442  0.05338
   0.45899  0.05534  0.05597
   0.44250  0.05618  0.05882
   0.42604  0.05696  0.06218
   0.40962  0.05766  0.06605
   0.39322  0.05828  0.07038
   0.37686  0.05881  0.07536
   0.36055  0.05925  0.08106
   0.34427  0.05960  0.08751
   0.32805  0.05984  0.09481
   0.31188  0.05999  0.10306
   0.29576  0.06001  0.11237
   0.27972  0.05992  0.12289
   0.26374  0.05971  0.13463
   0.24786  0.05936  0.14821
   0.23206  0.05887  0.16322
   0.21638  0.05822  0.18021
   0.20082  0.05742  0.19956
   0.18542  0.05645  0.22136
   0.17020  0.05530  0.24590
   0.15520  0.05397  0.27392
   0.14048  0.05243  0.30571
   0.12612  0.05070  0.34150
   0.11223  0.04877  0.38193
   0.09895  0.04665  0.42721
   0.08645  0.04437  0.47728
   0.07492  0.04198  0.53172
   0.06448  0.03953  0.58942
   0.05523  0.03707  0.64930
   0.04714  0.03466  0.70932
   0.04013  0.03232  0.76843
   0.03407  0.03007  0.82507
   0.02883  0.02790  0.87743
   0.02429  0.02580  0.92381
   0.02033  0.02378  0.96212
   0.01687  0.02180  0.98881
   0.01383  0.01987  0.99994
   0.01117  0.01796  0.98938
   0.00884  0.01607  0.94966
   0.00681  0.01418  0.86968
   0.00506  0.01228  0.73727
   0.00358  0.01038  0.53839
   0.00236  0.00847  0.26270
   0.00140  0.00655 -0.10033
   0.00069  0.00463 -0.53786
   0.00024  0.00274 -1.01556
   0.00003  0.00090 -1.50529
   0.00003 -0.00090 -1.98291
   0.00024 -0.00274 -2.43241
   0.00069 -0.00463 -2.83101
   0.00140 -0.00655 -3.12421
   0.00236 -0.00847 -3.30524
   0.00358 -0.01038 -3.38408
   0.00506 -0.01228 -3.37738
   0.00681 -0.01418 -3.31576
   0.00884 -0.01607 -3.21208
   0.01117 -0.01796 -3.08653
   0.01383 -0.01987 -2.94889
   0.01687 -0.02180 -2.81206
   0.02033 -0.02378 -2.68566
   0.02429 -0.02580 -2.57625
   0.02883 -0.02790 -2.48453
   0.03407 -0.03007 -2.41159
   0.04013 -0.03232 -2.35419
   0.04714 -0.03466 -2.30762
   0.05523 -0.03707 -2.26746
   0.06448 -0.03953 -2.22969
   0.07492 -0.04198 -2.18968
   0.08645 -0.04437 -1.85681
   0.09895 -0.04665 -1.49094
   0.11223 -0.04877 -1.35664
   0.12612 -0.05070 -1.29420
   0.14048 -0.05243 -1.24298
   0.15520 -0.05397 -1.19290
   0.17020 -0.05530 -1.14405
   0.18542 -0.05645 -1.09589
   0.20082 -0.05742 -1.05004
   0.21638 -0.05822 -1.00639
   0.23206 -0.05887 -0.96470
   0.24786 -0.05936 -0.92533
   0.26374 -0.05971 -0.88745
   0.27972 -0.05992 -0.85127
   0.29577 -0.06001 -0.81666
   0.31188 -0.05999 -0.78370
   0.32805 -0.05984 -0.75188
   0.34427 -0.05960 -0.72124
   0.36055 -0.05925 -0.69187
   0.37686 -0.05881 -0.66335
   0.39322 -0.05827 -0.63588
   0.40962 -0.05766 -0.60934
   0.42604 -0.05696 -0.58363
   0.44250 -0.05618 -0.55857
   0.45899 -0.05534 -0.53438
   0.47550 -0.05442 -0.51074
   0.49203 -0.05344 -0.48781
   0.50858 -0.05239 -0.46538
   0.52515 -0.05129 -0.44343
   0.54175 -0.05012 -0.42202
   0.55835 -0.04891 -0.40109
   0.57497 -0.04764 -0.38035
   0.59160 -0.04632 -0.36024
   0.60825 -0.04495 -0.34022
   0.62490 -0.04354 -0.32069
   0.64155 -0.04208 -0.30116
   0.65822 -0.04058 -0.28195
   0.67490 -0.03904 -0.26286
   0.69157 -0.03745 -0.24395
   0.70825 -0.03583 -0.22499
   0.72493 -0.03417 -0.20609
   0.74161 -0.03247 -0.18719
   0.75829 -0.03074 -0.16822
   0.77497 -0.02896 -0.14916
   0.79165 -0.02715 -0.12995
   0.80831 -0.02531 -0.11051
   0.82498 -0.02342 -0.09089
   0.84163 -0.02150 -0.07115
   0.85827 -0.01955 -0.05110
   0.87488 -0.01756 -0.03085
   0.89145 -0.01554 -0.01057
   0.90794 -0.01348  0.00983
   0.92426 -0.01141  0.03003
   0.94026 -0.00934  0.04980
   0.95565 -0.00732  0.06864
   0.96998 -0.00540  0.08585
   0.98279 -0.00365  0.10088
   0.99374 -0.00214  0.11338
   1.00000 -0.00126  0.11998
