NACA 0012 AIRFOILS                              
 Alfa =  -6.10000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11502
   0.99374  0.00214  0.11350
   0.98279  0.00365  0.11074
   0.96998  0.00540  0.10725
   0.95565  0.00732  0.10290
   0.94026  0.00934  0.09770
   0.92426  0.01141  0.09184
   0.90794  0.01348  0.08556
   0.89145  0.01554  0.07912
   0.87488  0.01756  0.07273
   0.85827  0.01955  0.06656
   0.84163  0.02150  0.06068
   0.82498  0.02342  0.05519
   0.80831  0.02531  0.05003
   0.79164  0.02715  0.04530
   0.77497  0.02896  0.04088
   0.75829  0.03074  0.03681
   0.74161  0.03247  0.03309
   0.72493  0.03417  0.02963
   0.70825  0.03583  0.02642
   0.69157  0.03745  0.02350
   0.67489  0.03904  0.02075
   0.65822  0.04058  0.01829
   0.64155  0.04208  0.01600
   0.62490  0.04354  0.01392
   0.60824  0.04495  0.01201
   0.59160  0.04632  0.01039
   0.57497  0.04764  0.00887
   0.55835  0.04891  0.00756
   0.54174  0.05012  0.00654
   0.52515  0.05129  0.00573
   0.50858  0.05239  0.00513
   0.49203  0.05344  0.00487
   0.47550  0.05442  0.00477
   0.45899  0.05534  0.00515
   0.44250  0.05618  0.00577
   0.42604  0.05696  0.00683
   0.40962  0.05766  0.00834
   0.39322  0.05828  0.01025
   0.37686  0.05881  0.01273
   0.36055  0.05925  0.01583
   0.34427  0.05960  0.01958
   0.32805  0.05984  0.02411
   0.31188  0.05999  0.02945
   0.29576  0.06001  0.03578
   0.27972  0.05992  0.04315
   0.26374  0.05971  0.05168
   0.24786  0.05936  0.06181
   0.23206  0.05887  0.07329
   0.21638  0.05822  0.08659
   0.20082  0.05742  0.10203
   0.18542  0.05645  0.11977
   0.17020  0.05530  0.14014
   0.15520  0.05397  0.16374
   0.14048  0.05243  0.19097
   0.12612  0.05070  0.22214
   0.11223  0.04877  0.25794
   0.09895  0.04665  0.29870
   0.08645  0.04437  0.34465
   0.07492  0.04198  0.39554
   0.06448  0.03953  0.45079
   0.05523  0.03707  0.50947
   0.04714  0.03466  0.57015
   0.04013  0.03232  0.63219
   0.03407  0.03007  0.69440
   0.02883  0.02790  0.75544
   0.02429  0.02580  0.81471
   0.02033  0.02378  0.86991
   0.01687  0.02180  0.92009
   0.01383  0.01987  0.96101
   0.01117  0.01796  0.99007
   0.00884  0.01607  0.99994
   0.00681  0.01418  0.98340
   0.00506  0.01228  0.92906
   0.00358  0.01038  0.82606
   0.00236  0.00847  0.66087
   0.00140  0.00655  0.42352
   0.00069  0.00463  0.11742
   0.00024  0.00274 -0.23894
   0.00003  0.00090 -0.62194
   0.00003 -0.00090 -1.01292
   0.00024 -0.00274 -1.39976
   0.00069 -0.00463 -1.76128
   0.00140 -0.00655 -2.05480
   0.00236 -0.00847 -2.26760
   0.00358 -0.01038 -2.39922
   0.00506 -0.01228 -2.45984
   0.00681 -0.01418 -2.47163
   0.00884 -0.01607 -2.44484
   0.01117 -0.01796 -2.39339
   0.01383 -0.01987 -2.32381
   0.01687 -0.02180 -2.24406
   0.02033 -0.02378 -2.15773
   0.02429 -0.02580 -2.06816
   0.02883 -0.02790 -1.97685
   0.03407 -0.03007 -1.88585
   0.04013 -0.03232 -1.79668
   0.04714 -0.03466 -1.71125
   0.05523 -0.03707 -1.63141
   0.06448 -0.03953 -1.55870
   0.07492 -0.04198 -1.49407
   0.08645 -0.04437 -1.43866
   0.09895 -0.04665 -1.39211
   0.11223 -0.04877 -1.35305
   0.12612 -0.05070 -1.31979
   0.14048 -0.05243 -1.29066
   0.15520 -0.05397 -1.26419
   0.17020 -0.05530 -1.23907
   0.18542 -0.05645 -1.21390
   0.20082 -0.05742 -1.11894
   0.21638 -0.05822 -0.92357
   0.23206 -0.05887 -0.81383
   0.24786 -0.05936 -0.76277
   0.26374 -0.05971 -0.73571
   0.27972 -0.05992 -0.71531
   0.29577 -0.06001 -0.69563
   0.31188 -0.05999 -0.67544
   0.32805 -0.05984 -0.65423
   0.34427 -0.05960 -0.63248
   0.36055 -0.05925 -0.61051
   0.37686 -0.05881 -0.58838
   0.39322 -0.05827 -0.56681
   0.40962 -0.05766 -0.54580
   0.42604 -0.05696 -0.52529
   0.44250 -0.05618 -0.50495
   0.45899 -0.05534 -0.48463
   0.47550 -0.05442 -0.46476
   0.49203 -0.05344 -0.44542
   0.50858 -0.05239 -0.42644
   0.52515 -0.05129 -0.40778
   0.54175 -0.05012 -0.38950
   0.55835 -0.04891 -0.37157
   0.57497 -0.04764 -0.35374
   0.59160 -0.04632 -0.33646
   0.60825 -0.04495 -0.31913
   0.62490 -0.04354 -0.30223
   0.64155 -0.04208 -0.28527
   0.65822 -0.04058 -0.26855
   0.67490 -0.03904 -0.25192
   0.69157 -0.03745 -0.23541
   0.70825 -0.03583 -0.21878
   0.72493 -0.03417 -0.20219
   0.74161 -0.03247 -0.18552
   0.75829 -0.03074 -0.16874
   0.77497 -0.02896 -0.15183
   0.79165 -0.02715 -0.13466
   0.80831 -0.02531 -0.11716
   0.82498 -0.02342 -0.09938
   0.84163 -0.02150 -0.08130
   0.85827 -0.01955 -0.06271
   0.87488 -0.01756 -0.04365
   0.89145 -0.01554 -0.02424
   0.90794 -0.01348 -0.00426
   0.92426 -0.01141  0.01597
   0.94026 -0.00934  0.03635
   0.95565 -0.00732  0.05642
   0.96998 -0.00540  0.07535
   0.98279 -0.00365  0.09248
   0.99374 -0.00214  0.10726
   1.00000 -0.00126  0.11502
