NACA 0012 AIRFOILS                              
 Alfa =  13.50000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.12296
   0.99374  0.00214 -0.12436
   0.98279  0.00365 -0.12680
   0.96998  0.00540 -0.12968
   0.95565  0.00732 -0.13292
   0.94026  0.00934 -0.13645
   0.92426  0.01141 -0.14016
   0.90794  0.01348 -0.14400
   0.89145  0.01554 -0.14793
   0.87488  0.01756 -0.15194
   0.85827  0.01955 -0.15602
   0.84163  0.02150 -0.16016
   0.82498  0.02342 -0.16436
   0.80831  0.02531 -0.16862
   0.79164  0.02715 -0.17292
   0.77497  0.02896 -0.17725
   0.75829  0.03074 -0.18159
   0.74161  0.03247 -0.18591
   0.72493  0.03417 -0.19016
   0.70825  0.03583 -0.19426
   0.69157  0.03745 -0.19816
   0.67489  0.03904 -0.20186
   0.65822  0.04058 -0.20593
   0.64155  0.04208 -0.21261
   0.62490  0.04354 -0.22202
   0.60824  0.04495 -0.23307
   0.59160  0.04632 -0.24581
   0.57497  0.04764 -0.26031
   0.55835  0.04891 -0.27661
   0.54174  0.05012 -0.29476
   0.52515  0.05129 -0.31480
   0.50858  0.05239 -0.33678
   0.49203  0.05344 -0.36070
   0.47550  0.05442 -0.38661
   0.45899  0.05534 -0.41452
   0.44250  0.05618 -0.44445
   0.42604  0.05696 -0.47641
   0.40962  0.05766 -0.51042
   0.39322  0.05828 -0.54654
   0.37686  0.05881 -0.58481
   0.36055  0.05925 -0.62524
   0.34427  0.05960 -0.66792
   0.32805  0.05984 -0.71296
   0.31188  0.05999 -0.76048
   0.29576  0.06001 -0.81063
   0.27972  0.05992 -0.86366
   0.26374  0.05971 -0.91987
   0.24786  0.05936 -0.97935
   0.23206  0.05887 -1.04278
   0.21638  0.05822 -1.11054
   0.20082  0.05742 -1.18326
   0.18542  0.05645 -1.26160
   0.17020  0.05530 -1.34667
   0.15520  0.05397 -1.43945
   0.14048  0.05243 -1.54136
   0.12612  0.05070 -1.65465
   0.11223  0.04877 -1.78190
   0.09895  0.04665 -1.92738
   0.08645  0.04437 -2.09903
   0.07492  0.04198 -2.31180
   0.06448  0.03953 -2.59199
   0.05523  0.03707 -2.98292
   0.04714  0.03466 -3.46953
   0.04013  0.03232 -4.07669
   0.03407  0.03007 -4.47723
   0.02883  0.02790 -4.49672
   0.02429  0.02580 -4.51363
   0.02033  0.02378 -4.53079
   0.01687  0.02180 -4.55163
   0.01383  0.01987 -4.58176
   0.01117  0.01796 -4.63094
   0.00884  0.01607 -4.71715
   0.00681  0.01418 -4.86729
   0.00506  0.01228 -5.09465
   0.00358  0.01038 -5.37769
   0.00236  0.00847 -5.59999
   0.00140  0.00655 -5.66673
   0.00069  0.00463 -5.53509
   0.00024  0.00274 -5.19014
   0.00003  0.00090 -4.69614
   0.00003 -0.00090 -4.09766
   0.00024 -0.00274 -3.40588
   0.00069 -0.00463 -2.66707
   0.00140 -0.00655 -1.92055
   0.00236 -0.00847 -1.24329
   0.00358 -0.01038 -0.66324
   0.00506 -0.01228 -0.19354
   0.00681 -0.01418  0.17160
   0.00884 -0.01607  0.44813
   0.01117 -0.01796  0.65186
   0.01383 -0.01987  0.79558
   0.01687 -0.02180  0.89382
   0.02033 -0.02378  0.95571
   0.02429 -0.02580  0.98917
   0.02883 -0.02790  0.99996
   0.03407 -0.03007  0.99285
   0.04013 -0.03232  0.97118
   0.04714 -0.03466  0.93830
   0.05523 -0.03707  0.89646
   0.06448 -0.03953  0.84875
   0.07492 -0.04198  0.79716
   0.08645 -0.04437  0.74451
   0.09895 -0.04665  0.69284
   0.11223 -0.04877  0.64332
   0.12612 -0.05070  0.59700
   0.14048 -0.05243  0.55406
   0.15520 -0.05397  0.51476
   0.17020 -0.05530  0.47857
   0.18542 -0.05645  0.44553
   0.20082 -0.05742  0.41539
   0.21638 -0.05822  0.38761
   0.23206 -0.05887  0.36232
   0.24786 -0.05936  0.33885
   0.26374 -0.05971  0.31737
   0.27972 -0.05992  0.29750
   0.29577 -0.06001  0.27930
   0.31188 -0.05999  0.26209
   0.32805 -0.05984  0.24635
   0.34427 -0.05960  0.23165
   0.36055 -0.05925  0.21794
   0.37686 -0.05881  0.20511
   0.39322 -0.05827  0.19306
   0.40962 -0.05766  0.18178
   0.42604 -0.05696  0.17107
   0.44250 -0.05618  0.16101
   0.45899 -0.05534  0.15139
   0.47550 -0.05442  0.14243
   0.49203 -0.05344  0.13367
   0.50858 -0.05239  0.12535
   0.52515 -0.05129  0.11744
   0.54175 -0.05012  0.10979
   0.55835 -0.04891  0.10239
   0.57497 -0.04764  0.09531
   0.59160 -0.04632  0.08824
   0.60825 -0.04495  0.08153
   0.62490 -0.04354  0.07481
   0.64155 -0.04208  0.06829
   0.65822 -0.04058  0.06189
   0.67490 -0.03904  0.05549
   0.69157 -0.03745  0.04915
   0.70825 -0.03583  0.04282
   0.72493 -0.03417  0.03668
   0.74161 -0.03247  0.03029
   0.75829 -0.03074  0.02403
   0.77497 -0.02896  0.01759
   0.79165 -0.02715  0.01120
   0.80831 -0.02531  0.00458
   0.82498 -0.02342 -0.00199
   0.84163 -0.02150 -0.00886
   0.85827 -0.01955 -0.01601
   0.87488 -0.01756 -0.02325
   0.89145 -0.01554 -0.03092
   0.90794 -0.01348 -0.03877
   0.92426 -0.01141 -0.04755
   0.94026 -0.00934 -0.05681
   0.95565 -0.00732 -0.06681
   0.96998 -0.00540 -0.07742
   0.98279 -0.00365 -0.08905
   0.99374 -0.00214 -0.10080
   1.00000 -0.00126 -0.12296
