NACA 0012 AIRFOILS                              
 Alfa =  -4.16667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10185
   0.99374  0.00214  0.10079
   0.98279  0.00365  0.09885
   0.96998  0.00540  0.09637
   0.95565  0.00732  0.09329
   0.94026  0.00934  0.08965
   0.92426  0.01141  0.08557
   0.90794  0.01348  0.08106
   0.89145  0.01554  0.07609
   0.87488  0.01756  0.07068
   0.85827  0.01955  0.06488
   0.84163  0.02150  0.05880
   0.82498  0.02342  0.05255
   0.80831  0.02531  0.04620
   0.79164  0.02715  0.03987
   0.77497  0.02896  0.03360
   0.75829  0.03074  0.02747
   0.74161  0.03247  0.02152
   0.72493  0.03417  0.01573
   0.70825  0.03583  0.01015
   0.69157  0.03745  0.00478
   0.67489  0.03904 -0.00040
   0.65822  0.04058 -0.00536
   0.64155  0.04208 -0.01013
   0.62490  0.04354 -0.01471
   0.60824  0.04495 -0.01911
   0.59160  0.04632 -0.02328
   0.57497  0.04764 -0.02732
   0.55835  0.04891 -0.03116
   0.54174  0.05012 -0.03478
   0.52515  0.05129 -0.03821
   0.50858  0.05239 -0.04145
   0.49203  0.05344 -0.04443
   0.47550  0.05442 -0.04724
   0.45899  0.05534 -0.04970
   0.44250  0.05618 -0.05195
   0.42604  0.05696 -0.05385
   0.40962  0.05766 -0.05539
   0.39322  0.05828 -0.05659
   0.37686  0.05881 -0.05737
   0.36055  0.05925 -0.05762
   0.34427  0.05960 -0.05734
   0.32805  0.05984 -0.05644
   0.31188  0.05999 -0.05485
   0.29576  0.06001 -0.05247
   0.27972  0.05992 -0.04920
   0.26374  0.05971 -0.04499
   0.24786  0.05936 -0.03945
   0.23206  0.05887 -0.03268
   0.21638  0.05822 -0.02442
   0.20082  0.05742 -0.01432
   0.18542  0.05645 -0.00221
   0.17020  0.05530  0.01222
   0.15520  0.05397  0.02953
   0.14048  0.05243  0.05009
   0.12612  0.05070  0.07424
   0.11223  0.04877  0.10271
   0.09895  0.04665  0.13602
   0.08645  0.04437  0.17441
   0.07492  0.04198  0.21803
   0.06448  0.03953  0.26662
   0.05523  0.03707  0.31965
   0.04714  0.03466  0.37639
   0.04013  0.03232  0.43614
   0.03407  0.03007  0.49868
   0.02883  0.02790  0.56272
   0.02429  0.02580  0.62872
   0.02033  0.02378  0.69548
   0.01687  0.02180  0.76180
   0.01383  0.01987  0.82663
   0.01117  0.01796  0.88771
   0.00884  0.01607  0.94094
   0.00681  0.01418  0.98041
   0.00506  0.01228  0.99962
   0.00358  0.01038  0.98691
   0.00236  0.00847  0.93217
   0.00140  0.00655  0.82144
   0.00069  0.00463  0.65162
   0.00024  0.00274  0.42788
   0.00003  0.00090  0.16661
   0.00003 -0.00090 -0.12146
   0.00024 -0.00274 -0.42529
   0.00069 -0.00463 -0.72992
   0.00140 -0.00655 -1.00339
   0.00236 -0.00847 -1.22452
   0.00358 -0.01038 -1.39095
   0.00506 -0.01228 -1.50177
   0.00681 -0.01418 -1.57278
   0.00884 -0.01607 -1.60850
   0.01117 -0.01796 -1.61950
   0.01383 -0.01987 -1.61085
   0.01687 -0.02180 -1.58894
   0.02033 -0.02378 -1.55721
   0.02429 -0.02580 -1.51873
   0.02883 -0.02790 -1.47451
   0.03407 -0.03007 -1.42646
   0.04013 -0.03232 -1.37547
   0.04714 -0.03466 -1.32242
   0.05523 -0.03707 -1.26822
   0.06448 -0.03953 -1.21382
   0.07492 -0.04198 -1.16012
   0.08645 -0.04437 -1.10814
   0.09895 -0.04665 -1.05860
   0.11223 -0.04877 -1.01200
   0.12612 -0.05070 -0.96841
   0.14048 -0.05243 -0.92793
   0.15520 -0.05397 -0.89035
   0.17020 -0.05530 -0.85555
   0.18542 -0.05645 -0.82337
   0.20082 -0.05742 -0.79372
   0.21638 -0.05822 -0.76652
   0.23206 -0.05887 -0.74167
   0.24786 -0.05936 -0.71905
   0.26374 -0.05971 -0.69850
   0.27972 -0.05992 -0.67981
   0.29577 -0.06001 -0.66282
   0.31188 -0.05999 -0.64748
   0.32805 -0.05984 -0.63366
   0.34427 -0.05960 -0.62120
   0.36055 -0.05925 -0.60994
   0.37686 -0.05881 -0.59973
   0.39322 -0.05827 -0.59040
   0.40962 -0.05766 -0.58182
   0.42604 -0.05696 -0.57387
   0.44250 -0.05618 -0.56644
   0.45899 -0.05534 -0.55942
   0.47550 -0.05442 -0.55272
   0.49203 -0.05344 -0.54625
   0.50858 -0.05239 -0.53993
   0.52515 -0.05129 -0.53366
   0.54175 -0.05012 -0.52735
   0.55835 -0.04891 -0.52087
   0.57497 -0.04764 -0.50197
   0.59160 -0.04632 -0.42753
   0.60825 -0.04495 -0.35618
   0.62490 -0.04354 -0.30121
   0.64155 -0.04208 -0.25954
   0.65822 -0.04058 -0.22858
   0.67490 -0.03904 -0.20547
   0.69157 -0.03745 -0.18770
   0.70825 -0.03583 -0.17319
   0.72493 -0.03417 -0.16057
   0.74161 -0.03247 -0.14890
   0.75829 -0.03074 -0.13753
   0.77497 -0.02896 -0.12612
   0.79165 -0.02715 -0.11435
   0.80831 -0.02531 -0.10206
   0.82498 -0.02342 -0.08925
   0.84163 -0.02150 -0.07603
   0.85827 -0.01955 -0.06216
   0.87488 -0.01756 -0.04721
   0.89145 -0.01554 -0.03141
   0.90794 -0.01348 -0.01463
   0.92426 -0.01141  0.00290
   0.94026 -0.00934  0.02129
   0.95565 -0.00732  0.04026
   0.96998 -0.00540  0.05907
   0.98279 -0.00365  0.07705
   0.99374 -0.00214  0.09355
   1.00000 -0.00126  0.10185
