NACA 2415                                       
 Alfa = -10.00000 Re =   887685.750 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157  0.19354
   0.99318  0.00326  0.14226
   0.98173  0.00600  0.06675
   0.96880  0.00906  0.06545
   0.95446  0.01238  0.06399
   0.93889  0.01591  0.06202
   0.92241  0.01956  0.05912
   0.90530  0.02327  0.05483
   0.88776  0.02697  0.04903
   0.86990  0.03064  0.04164
   0.85186  0.03426  0.03240
   0.83372  0.03780  0.02225
   0.81551  0.04126  0.01245
   0.79724  0.04464  0.00358
   0.77892  0.04793 -0.00435
   0.76059  0.05113 -0.01136
   0.74224  0.05423 -0.01745
   0.72388  0.05724 -0.02256
   0.70551  0.06016 -0.02692
   0.68713  0.06297 -0.03083
   0.66875  0.06569 -0.03394
   0.65038  0.06831 -0.03666
   0.63203  0.07083 -0.03868
   0.61369  0.07324 -0.04022
   0.59536  0.07554 -0.04108
   0.57704  0.07773 -0.04146
   0.55874  0.07980 -0.04139
   0.54048  0.08177 -0.04093
   0.52226  0.08361 -0.03994
   0.50409  0.08532 -0.03815
   0.48596  0.08690 -0.03580
   0.46787  0.08835 -0.03277
   0.44982  0.08966 -0.02951
   0.43188  0.09084 -0.02641
   0.41408  0.09185 -0.02283
   0.39645  0.09270 -0.01783
   0.37898  0.09336 -0.01089
   0.36163  0.09382 -0.00207
   0.34440  0.09409  0.00895
   0.32729  0.09415  0.02213
   0.31030  0.09400  0.03760
   0.29344  0.09362  0.05520
   0.27672  0.09303  0.07526
   0.26016  0.09221  0.09798
   0.24379  0.09116  0.12275
   0.22763  0.08988  0.15038
   0.21174  0.08836  0.18085
   0.19615  0.08660  0.21451
   0.18090  0.08460  0.25148
   0.16606  0.08238  0.29178
   0.15171  0.07995  0.33465
   0.13796  0.07734  0.38057
   0.12489  0.07456  0.42942
   0.11257  0.07165  0.48061
   0.10108  0.06865  0.53354
   0.09046  0.06560  0.58741
   0.08074  0.06256  0.64061
   0.07191  0.05954  0.69358
   0.06392  0.05658  0.74498
   0.05672  0.05368  0.79412
   0.05024  0.05086  0.84030
   0.04440  0.04812  0.88261
   0.03913  0.04546  0.92031
   0.03438  0.04287  0.95199
   0.03008  0.04035  0.97682
   0.02620  0.03789  0.99357
   0.02268  0.03549  0.99998
   0.01949  0.03313  0.99405
   0.01660  0.03082  0.97299
   0.01398  0.02853  0.93346
   0.01163  0.02626  0.87134
   0.00950  0.02401  0.78301
   0.00760  0.02178  0.66069
   0.00592  0.01956  0.49939
   0.00445  0.01734  0.29165
   0.00319  0.01514  0.03500
   0.00215  0.01295 -0.26690
   0.00131  0.01077 -0.61186
   0.00067  0.00859 -0.98993
   0.00023  0.00644 -1.40153
  -0.00003  0.00431 -1.84447
  -0.00011  0.00221 -2.30932
  -0.00001  0.00013 -2.76991
   0.00028 -0.00195 -3.17489
   0.00077 -0.00403 -3.52557
   0.00145 -0.00612 -3.83475
   0.00233 -0.00822 -4.10629
   0.00343 -0.01032 -4.32479
   0.00476 -0.01241 -4.46634
   0.00631 -0.01448 -4.51015
   0.00810 -0.01651 -4.47815
   0.01013 -0.01851 -4.38576
   0.01238 -0.02046 -4.26247
   0.01485 -0.02238 -4.12657
   0.01757 -0.02427 -3.98434
   0.02054 -0.02613 -3.84161
   0.02380 -0.02797 -3.71574
   0.02739 -0.02980 -3.61316
   0.03132 -0.03162 -3.53168
   0.03564 -0.03344 -3.46531
   0.04040 -0.03525 -3.40519
   0.04564 -0.03706 -3.20704
   0.05143 -0.03886 -2.65964
   0.05784 -0.04067 -2.48708
   0.06495 -0.04246 -2.37681
   0.07287 -0.04424 -2.26124
   0.08166 -0.04599 -2.14520
   0.09140 -0.04769 -2.02397
   0.10214 -0.04932 -1.90346
   0.11390 -0.05084 -1.78690
   0.12665 -0.05224 -1.67323
   0.14035 -0.05348 -1.56604
   0.15491 -0.05455 -1.46549
   0.17020 -0.05543 -1.37064
   0.18612 -0.05611 -1.28265
   0.20258 -0.05661 -1.20020
   0.21948 -0.05692 -1.12433
   0.23676 -0.05705 -1.05351
   0.25434 -0.05702 -0.98774
   0.27219 -0.05684 -0.92682
   0.29027 -0.05652 -0.86973
   0.30856 -0.05607 -0.81661
   0.32702 -0.05552 -0.76741
   0.34565 -0.05486 -0.72167
   0.36440 -0.05413 -0.68021
   0.38322 -0.05331 -0.64199
   0.40208 -0.05243 -0.60676
   0.42093 -0.05149 -0.57411
   0.43976 -0.05047 -0.54278
   0.45859 -0.04936 -0.51163
   0.47746 -0.04818 -0.48063
   0.49642 -0.04692 -0.45023
   0.51544 -0.04560 -0.42105
   0.53452 -0.04423 -0.39274
   0.55364 -0.04280 -0.36531
   0.57279 -0.04132 -0.33861
   0.59199 -0.03979 -0.31257
   0.61123 -0.03823 -0.28710
   0.63052 -0.03663 -0.26222
   0.64985 -0.03499 -0.23802
   0.66919 -0.03334 -0.21442
   0.68854 -0.03165 -0.19134
   0.70789 -0.02994 -0.16841
   0.72725 -0.02821 -0.14549
   0.74664 -0.02645 -0.12260
   0.76603 -0.02467 -0.09989
   0.78541 -0.02287 -0.07728
   0.80477 -0.02106 -0.05433
   0.82409 -0.01923 -0.03113
