NACA 2415                                       
 Alfa =   7.60000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157  0.16191
   0.99318  0.00326  0.15528
   0.98173  0.00600  0.14263
   0.96880  0.00906  0.12579
   0.95446  0.01238  0.10475
   0.93889  0.01591  0.07932
   0.92241  0.01956  0.05007
   0.90530  0.02327  0.01792
   0.88776  0.02697 -0.01587
   0.86990  0.03064 -0.05063
   0.85186  0.03426 -0.08583
   0.83372  0.03780 -0.12088
   0.81551  0.04126 -0.15530
   0.79724  0.04464 -0.18906
   0.77892  0.04793 -0.22222
   0.76059  0.05113 -0.25489
   0.74224  0.05423 -0.28692
   0.72388  0.05724 -0.31834
   0.70551  0.06016 -0.34948
   0.68713  0.06297 -0.38036
   0.66875  0.06569 -0.41108
   0.65038  0.06831 -0.44177
   0.63203  0.07083 -0.47250
   0.61369  0.07324 -0.50316
   0.59536  0.07554 -0.53400
   0.57704  0.07773 -0.56510
   0.55874  0.07980 -0.59652
   0.54048  0.08177 -0.62871
   0.52226  0.08361 -0.66131
   0.50409  0.08532 -0.69439
   0.48596  0.08690 -0.72768
   0.46787  0.08835 -0.76166
   0.44982  0.08966 -0.79695
   0.43188  0.09084 -0.83447
   0.41408  0.09185 -0.87316
   0.39645  0.09270 -0.91153
   0.37898  0.09336 -0.94849
   0.36163  0.09382 -0.98351
   0.34440  0.09409 -1.01794
   0.32729  0.09415 -1.05485
   0.31030  0.09400 -1.10509
   0.29344  0.09362 -1.19009
   0.27672  0.09303 -1.31438
   0.26016  0.09221 -1.35175
   0.24379  0.09116 -1.38027
   0.22763  0.08988 -1.41119
   0.21174  0.08836 -1.44463
   0.19615  0.08660 -1.48086
   0.18090  0.08460 -1.52011
   0.16606  0.08238 -1.56239
   0.15171  0.07995 -1.60770
   0.13796  0.07734 -1.65570
   0.12489  0.07456 -1.70577
   0.11257  0.07165 -1.75767
   0.10108  0.06865 -1.81091
   0.09046  0.06560 -1.86554
   0.08074  0.06256 -1.92163
   0.07191  0.05954 -1.97760
   0.06392  0.05658 -2.03312
   0.05672  0.05368 -2.08855
   0.05024  0.05086 -2.14286
   0.04440  0.04812 -2.19547
   0.03913  0.04546 -2.24745
   0.03438  0.04287 -2.30015
   0.03008  0.04035 -2.34979
   0.02620  0.03789 -2.39391
   0.02268  0.03549 -2.43509
   0.01949  0.03313 -2.47514
   0.01660  0.03082 -2.50845
   0.01398  0.02853 -2.52917
   0.01163  0.02626 -2.53355
   0.00950  0.02401 -2.52552
   0.00760  0.02178 -2.50667
   0.00592  0.01956 -2.46972
   0.00445  0.01734 -2.40195
   0.00319  0.01514 -2.29516
   0.00215  0.01295 -2.13911
   0.00131  0.01077 -1.93126
   0.00067  0.00859 -1.68896
   0.00023  0.00644 -1.42626
  -0.00003  0.00431 -1.15329
  -0.00011  0.00221 -0.87234
  -0.00001  0.00013 -0.58207
   0.00028 -0.00195 -0.28599
   0.00077 -0.00403 -0.00554
   0.00145 -0.00612  0.24179
   0.00233 -0.00822  0.45662
   0.00343 -0.01032  0.63477
   0.00476 -0.01241  0.77469
   0.00631 -0.01448  0.87918
   0.00810 -0.01651  0.94718
   0.01013 -0.01851  0.98552
   0.01238 -0.02046  0.99955
   0.01485 -0.02238  0.99533
   0.01757 -0.02427  0.97757
   0.02054 -0.02613  0.94981
   0.02380 -0.02797  0.91494
   0.02739 -0.02980  0.87612
   0.03132 -0.03162  0.83286
   0.03564 -0.03344  0.78761
   0.04040 -0.03525  0.74164
   0.04564 -0.03706  0.69577
   0.05143 -0.03886  0.64959
   0.05784 -0.04067  0.60357
   0.06495 -0.04246  0.55904
   0.07287 -0.04424  0.51598
   0.08166 -0.04599  0.47399
   0.09140 -0.04769  0.43408
   0.10214 -0.04932  0.39685
   0.11390 -0.05084  0.36210
   0.12665 -0.05224  0.33068
   0.14035 -0.05348  0.30220
   0.15491 -0.05455  0.27680
   0.17020 -0.05543  0.25455
   0.18612 -0.05611  0.23539
   0.20258 -0.05661  0.21885
   0.21948 -0.05692  0.20469
   0.23676 -0.05705  0.19257
   0.25434 -0.05702  0.18239
   0.27219 -0.05684  0.17367
   0.29027 -0.05652  0.16637
   0.30856 -0.05607  0.16013
   0.32702 -0.05552  0.15463
   0.34565 -0.05486  0.14972
   0.36440 -0.05413  0.14480
   0.38322 -0.05331  0.13987
   0.40208 -0.05243  0.13505
   0.42093 -0.05149  0.13012
   0.43976 -0.05047  0.12575
   0.45859 -0.04936  0.12240
   0.47746 -0.04818  0.12024
   0.49642 -0.04692  0.11868
   0.51544 -0.04560  0.11751
   0.53452 -0.04423  0.11665
   0.55364 -0.04280  0.11614
   0.57279 -0.04132  0.11580
   0.59199 -0.03979  0.11571
   0.61123 -0.03823  0.11592
   0.63052 -0.03663  0.11618
   0.64985 -0.03499  0.11653
   0.66919 -0.03334  0.11675
   0.68854 -0.03165  0.11709
   0.70789 -0.02994  0.11753
   0.72725 -0.02821  0.11830
   0.74664 -0.02645  0.11915
   0.76603 -0.02467  0.12008
   0.78541 -0.02287  0.12101
   0.80477 -0.02106  0.12229
   0.82409 -0.01923  0.12386
   0.84336 -0.01739  0.12571
   0.86253 -0.01554  0.12790
   0.88153 -0.01368  0.13041
   0.90022 -0.01184  0.13342
   0.91844 -0.01002  0.13719
   0.93595 -0.00824  0.14158
   0.95244 -0.00655  0.14648
   0.96758 -0.00498  0.15167
   0.98112 -0.00357  0.15644
   0.99298 -0.00231  0.16135
   1.00000 -0.00157  0.16191
