NACA 2415                                       
 Alfa =  16.37500 Re =    86121.125 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157 -0.18128
   0.05024  0.05086 -0.82040
   0.04440  0.04812 -0.82338
   0.03913  0.04546 -0.82781
   0.03438  0.04287 -0.83442
   0.03008  0.04035 -0.84437
   0.02620  0.03789 -0.85928
   0.02268  0.03549 -0.88129
   0.01949  0.03313 -0.91325
   0.01660  0.03082 -0.95726
   0.01398  0.02853 -1.01303
   0.01163  0.02626 -1.07872
   0.00950  0.02401 -1.14582
   0.00760  0.02178 -1.20577
   0.00592  0.01956 -1.25010
   0.00445  0.01734 -1.27020
   0.00319  0.01514 -1.25733
   0.00215  0.01295 -1.20454
   0.00131  0.01077 -1.10975
   0.00067  0.00859 -0.98319
   0.00023  0.00644 -0.82973
  -0.00003  0.00431 -0.66140
  -0.00011  0.00221 -0.47574
  -0.00001  0.00013 -0.27431
   0.00028 -0.00195 -0.06021
   0.00077 -0.00403  0.14635
   0.00145 -0.00612  0.33687
   0.00233 -0.00822  0.50545
   0.00343 -0.01032  0.65077
   0.00476 -0.01241  0.77171
   0.00631 -0.01448  0.86514
   0.00810 -0.01651  0.93081
   0.01013 -0.01851  0.97265
   0.01238 -0.02046  0.99438
   0.01485 -0.02238  0.99997
   0.01757 -0.02427  0.99341
   0.02054 -0.02613  0.97730
   0.02380 -0.02797  0.95428
   0.02739 -0.02980  0.92604
   0.03132 -0.03162  0.89377
   0.03564 -0.03344  0.85823
   0.04040 -0.03525  0.82073
   0.04564 -0.03706  0.78258
   0.05143 -0.03886  0.74316
   0.05784 -0.04067  0.70279
   0.06495 -0.04246  0.66252
   0.07287 -0.04424  0.62286
   0.08166 -0.04599  0.58310
   0.09140 -0.04769  0.54417
   0.10214 -0.04932  0.50682
   0.11390 -0.05084  0.47106
   0.12665 -0.05224  0.43731
   0.14035 -0.05348  0.40577
   0.15491 -0.05455  0.37649
   0.17020 -0.05543  0.34974
   0.18612 -0.05611  0.32557
   0.20258 -0.05661  0.30375
   0.21948 -0.05692  0.28389
   0.23676 -0.05705  0.26591
   0.25434 -0.05702  0.24980
   0.27219 -0.05684  0.23504
   0.29027 -0.05652  0.22159
   0.30856 -0.05607  0.20914
   0.32702 -0.05552  0.19755
   0.34565 -0.05486  0.18644
   0.36440 -0.05413  0.17547
   0.38322 -0.05331  0.16453
   0.40208 -0.05243  0.15368
   0.42093 -0.05149  0.14283
   0.43976 -0.05047  0.13238
   0.45859 -0.04936  0.12286
   0.47746 -0.04818  0.11427
   0.49642 -0.04692  0.10635
   0.51544 -0.04560  0.09878
   0.53452 -0.04423  0.09145
   0.55364 -0.04280  0.08440
   0.57279 -0.04132  0.07746
   0.59199 -0.03979  0.07061
   0.61123 -0.03823  0.06395
   0.63052 -0.03663  0.05720
   0.64985 -0.03499  0.05034
   0.66919 -0.03334  0.04318
   0.68854 -0.03165  0.03584
   0.70789 -0.02994  0.02836
   0.72725 -0.02821  0.02086
   0.74664 -0.02645  0.01304
   0.76603 -0.02467  0.00490
   0.78541 -0.02287 -0.00377
   0.80477 -0.02106 -0.01270
   0.82409 -0.01923 -0.02201
   0.84336 -0.01739 -0.03182
   0.86253 -0.01554 -0.04228
   0.88153 -0.01368 -0.05351
   0.90022 -0.01184 -0.06548
   0.91844 -0.01002 -0.07801
   0.93595 -0.00824 -0.09118
   0.95244 -0.00655 -0.10504
   0.96758 -0.00498 -0.11943
   0.98112 -0.00357 -0.13584
   0.99298 -0.00231 -0.15109
   1.00000 -0.00157 -0.18128
