NACA 2415                                       
 Alfa =   9.50000 Re =    43060.563 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157 -0.10330
  -0.00003  0.00431 -0.73518
  -0.00011  0.00221 -0.48952
  -0.00001  0.00013 -0.23982
   0.00028 -0.00195  0.01061
   0.00077 -0.00403  0.24094
   0.00145 -0.00612  0.44441
   0.00233 -0.00822  0.61702
   0.00343 -0.01032  0.75720
   0.00476 -0.01241  0.86332
   0.00631 -0.01448  0.93741
   0.00810 -0.01651  0.98097
   0.01013 -0.01851  0.99861
   0.01238 -0.02046  0.99678
   0.01485 -0.02238  0.97995
   0.01757 -0.02427  0.95280
   0.02054 -0.02613  0.91722
   0.02380 -0.02797  0.87711
   0.02739 -0.02980  0.83337
   0.03132 -0.03162  0.78749
   0.03564 -0.03344  0.73991
   0.04040 -0.03525  0.69201
   0.04564 -0.03706  0.64493
   0.05143 -0.03886  0.59831
   0.05784 -0.04067  0.55197
   0.06495 -0.04246  0.50703
   0.07287 -0.04424  0.46388
   0.08166 -0.04599  0.42207
   0.09140 -0.04769  0.38236
   0.10214 -0.04932  0.34503
   0.11390 -0.05084  0.31021
   0.12665 -0.05224  0.27854
   0.14035 -0.05348  0.24992
   0.15491 -0.05455  0.22413
   0.17020 -0.05543  0.20146
   0.18612 -0.05611  0.18162
   0.20258 -0.05661  0.16431
   0.21948 -0.05692  0.14928
   0.23676 -0.05705  0.13624
   0.25434 -0.05702  0.12499
   0.27219 -0.05684  0.11508
   0.29027 -0.05652  0.10650
   0.30856 -0.05607  0.09891
   0.32702 -0.05552  0.09200
   0.34565 -0.05486  0.08560
   0.36440 -0.05413  0.07926
   0.38322 -0.05331  0.07295
   0.40208 -0.05243  0.06667
   0.42093 -0.05149  0.06036
   0.43976 -0.05047  0.05441
   0.45859 -0.04936  0.04917
   0.47746 -0.04818  0.04479
   0.49642 -0.04692  0.04092
   0.51544 -0.04560  0.03740
   0.53452 -0.04423  0.03415
   0.55364 -0.04280  0.03115
   0.57279 -0.04132  0.02827
   0.59199 -0.03979  0.02552
   0.61123 -0.03823  0.02289
   0.63052 -0.03663  0.02021
   0.64985 -0.03499  0.01748
   0.66919 -0.03334  0.01450
   0.68854 -0.03165  0.01141
   0.70789 -0.02994  0.00819
   0.72725 -0.02821  0.00494
   0.74664 -0.02645  0.00148
   0.76603 -0.02467 -0.00225
   0.78541 -0.02287 -0.00633
   0.80477 -0.02106 -0.01062
   0.82409 -0.01923 -0.01518
   0.84336 -0.01739 -0.02013
   0.86253 -0.01554 -0.02552
   0.88153 -0.01368 -0.03148
   0.90022 -0.01184 -0.03800
   0.91844 -0.01002 -0.04491
   0.93595 -0.00824 -0.05237
   0.95244 -0.00655 -0.06039
   0.96758 -0.00498 -0.06890
   0.98112 -0.00357 -0.07865
   0.99298 -0.00231 -0.08801
   1.00000 -0.00157 -0.10330
