NACA 2415                                       
 Alfa =   4.00000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157  0.07736
   0.99318  0.00326  0.07143
   0.98173  0.00600  0.06110
   0.96880  0.00906  0.04882
   0.95446  0.01238  0.03452
   0.93889  0.01591  0.01812
   0.92241  0.01956 -0.00031
   0.90530  0.02327 -0.02072
   0.88776  0.02697 -0.04317
   0.86990  0.03064 -0.06792
   0.85186  0.03426 -0.09532
   0.83372  0.03780 -0.12590
   0.81551  0.04126 -0.16041
   0.79724  0.04464 -0.20090
   0.77892  0.04793 -0.24784
   0.76059  0.05113 -0.29962
   0.74224  0.05423 -0.35779
   0.72388  0.05724 -0.42363
   0.70551  0.06016 -0.50102
   0.68713  0.06297 -0.59567
   0.66875  0.06569 -0.59807
   0.65038  0.06831 -0.60024
   0.63203  0.07083 -0.60229
   0.61369  0.07324 -0.60429
   0.59536  0.07554 -0.60630
   0.57704  0.07773 -0.60836
   0.55874  0.07980 -0.61053
   0.54048  0.08177 -0.61287
   0.52226  0.08361 -0.61544
   0.50409  0.08532 -0.61832
   0.48596  0.08690 -0.62164
   0.46787  0.08835 -0.62550
   0.44982  0.08966 -0.63008
   0.43188  0.09084 -0.63556
   0.41408  0.09185 -0.64222
   0.39645  0.09270 -0.65041
   0.37898  0.09336 -0.66055
   0.36163  0.09382 -0.67306
   0.34440  0.09409 -0.68830
   0.32729  0.09415 -0.70635
   0.31030  0.09400 -0.72699
   0.29344  0.09362 -0.75058
   0.27672  0.09303 -0.77681
   0.26016  0.09221 -0.80486
   0.24379  0.09116 -0.83381
   0.22763  0.08988 -0.86285
   0.21174  0.08836 -0.89121
   0.19615  0.08660 -0.91836
   0.18090  0.08460 -0.94418
   0.16606  0.08238 -0.96845
   0.15171  0.07995 -0.99128
   0.13796  0.07734 -1.01233
   0.12489  0.07456 -1.03115
   0.11257  0.07165 -1.04796
   0.10108  0.06865 -1.06249
   0.09046  0.06560 -1.07521
   0.08074  0.06256 -1.08622
   0.07191  0.05954 -1.09428
   0.06392  0.05658 -1.09955
   0.05672  0.05368 -1.10232
   0.05024  0.05086 -1.10170
   0.04440  0.04812 -1.09767
   0.03913  0.04546 -1.09072
   0.03438  0.04287 -1.08151
   0.03008  0.04035 -1.06714
   0.02620  0.03789 -1.04648
   0.02268  0.03549 -1.02116
   0.01949  0.03313 -0.99100
   0.01660  0.03082 -0.95310
   0.01398  0.02853 -0.90407
   0.01163  0.02626 -0.84248
   0.00950  0.02401 -0.77078
   0.00760  0.02178 -0.68914
   0.00592  0.01956 -0.59425
   0.00445  0.01734 -0.48161
   0.00319  0.01514 -0.34992
   0.00215  0.01295 -0.19836
   0.00131  0.01077 -0.03208
   0.00067  0.00859  0.13837
   0.00023  0.00644  0.30747
  -0.00003  0.00431  0.46454
  -0.00011  0.00221  0.60948
  -0.00001  0.00013  0.73813
   0.00028 -0.00195  0.84485
   0.00077 -0.00403  0.92504
   0.00145 -0.00612  0.97588
   0.00233 -0.00822  0.99845
   0.00343 -0.01032  0.99454
   0.00476 -0.01241  0.96703
   0.00631 -0.01448  0.92126
   0.00810 -0.01651  0.86264
   0.01013 -0.01851  0.79780
   0.01238 -0.02046  0.72918
   0.01485 -0.02238  0.66020
   0.01757 -0.02427  0.59222
   0.02054 -0.02613  0.52616
   0.02380 -0.02797  0.46439
   0.02739 -0.02980  0.40748
   0.03132 -0.03162  0.35293
   0.03564 -0.03344  0.30133
   0.04040 -0.03525  0.25370
   0.04564 -0.03706  0.21061
   0.05143 -0.03886  0.17059
   0.05784 -0.04067  0.13306
   0.06495 -0.04246  0.09934
