NACA 2415                                       
 Alfa =  -7.90000 Re =   463140.375 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157  0.18442
   0.99318  0.00326  0.15057
   0.98173  0.00600  0.08636
   0.96880  0.00906  0.02291
   0.95446  0.01238  0.02169
   0.93889  0.01591  0.02046
   0.92241  0.01956  0.01898
   0.90530  0.02327  0.01700
   0.88776  0.02697  0.01423
   0.86990  0.03064  0.01042
   0.85186  0.03426  0.00536
   0.83372  0.03780 -0.00093
   0.81551  0.04126 -0.00841
   0.79724  0.04464 -0.01732
   0.77892  0.04793 -0.02718
   0.76059  0.05113 -0.03733
   0.74224  0.05423 -0.04712
   0.72388  0.05724 -0.05622
   0.70551  0.06016 -0.06458
   0.68713  0.06297 -0.07230
   0.66875  0.06569 -0.07921
   0.65038  0.06831 -0.08556
   0.63203  0.07083 -0.09121
   0.61369  0.07324 -0.09629
   0.59536  0.07554 -0.10075
   0.57704  0.07773 -0.10468
   0.55874  0.07980 -0.10816
   0.54048  0.08177 -0.11128
   0.52226  0.08361 -0.11388
   0.50409  0.08532 -0.11583
   0.48596  0.08690 -0.11728
   0.46787  0.08835 -0.11816
   0.44982  0.08966 -0.11898
   0.43188  0.09084 -0.11986
   0.41408  0.09185 -0.12035
   0.39645  0.09270 -0.11956
   0.37898  0.09336 -0.11691
   0.36163  0.09382 -0.11242
   0.34440  0.09409 -0.10585
   0.32729  0.09415 -0.09718
   0.31030  0.09400 -0.08622
   0.29344  0.09362 -0.07323
   0.27672  0.09303 -0.05774
   0.26016  0.09221 -0.03978
   0.24379  0.09116 -0.01960
   0.22763  0.08988  0.00324
   0.21174  0.08836  0.02907
   0.19615  0.08660  0.05823
   0.18090  0.08460  0.09076
   0.16606  0.08238  0.12672
   0.15171  0.07995  0.16563
   0.13796  0.07734  0.20798
   0.12489  0.07456  0.25393
   0.11257  0.07165  0.30269
   0.10108  0.06865  0.35457
   0.09046  0.06560  0.40791
   0.08074  0.06256  0.46215
   0.07191  0.05954  0.51719
   0.06392  0.05658  0.57277
   0.05672  0.05368  0.62777
   0.05024  0.05086  0.68163
   0.04440  0.04812  0.73461
   0.03913  0.04546  0.78524
   0.03438  0.04287  0.83229
   0.03008  0.04035  0.87621
   0.02620  0.03789  0.91621
   0.02268  0.03549  0.95007
   0.01949  0.03313  0.97652
   0.01660  0.03082  0.99423
   0.01398  0.02853  0.99997
   0.01163  0.02626  0.99115
   0.00950  0.02401  0.96404
   0.00760  0.02178  0.91379
   0.00592  0.01956  0.83546
   0.00445  0.01734  0.72324
   0.00319  0.01514  0.57287
   0.00215  0.01295  0.38226
   0.00131  0.01077  0.15260
   0.00067  0.00859 -0.10990
   0.00023  0.00644 -0.40813
  -0.00003  0.00431 -0.74004
  -0.00011  0.00221 -1.09460
  -0.00001  0.00013 -1.46135
   0.00028 -0.00195 -1.80065
   0.00077 -0.00403 -2.11298
   0.00145 -0.00612 -2.39863
   0.00233 -0.00822 -2.65801
   0.00343 -0.01032 -2.88351
   0.00476 -0.01241 -3.05388
   0.00631 -0.01448 -3.15088
   0.00810 -0.01651 -3.18654
   0.01013 -0.01851 -3.16988
   0.01238 -0.02046 -3.12192
   0.01485 -0.02238 -3.05958
   0.01757 -0.02427 -2.98454
   0.02054 -0.02613 -2.89568
   0.02380 -0.02797 -2.79531
   0.02739 -0.02980 -2.69249
   0.03132 -0.03162 -2.59485
   0.03564 -0.03344 -2.50537
   0.04040 -0.03525 -2.42672
   0.04564 -0.03706 -2.35928
   0.05143 -0.03886 -2.30334
   0.05784 -0.04067 -2.25598
   0.06495 -0.04246 -2.21350
   0.07287 -0.04424 -2.17106
   0.08166 -0.04599 -1.95282
   0.09140 -0.04769 -1.61509
   0.10214 -0.04932 -1.49877
   0.11390 -0.05084 -1.42814
   0.12665 -0.05224 -1.35713
   0.14035 -0.05348 -1.28460
   0.15491 -0.05455 -1.21274
   0.17020 -0.05543 -1.14196
   0.18612 -0.05611 -1.07479
   0.20258 -0.05661 -1.01049
   0.21948 -0.05692 -0.95027
   0.23676 -0.05705 -0.89361
   0.25434 -0.05702 -0.84052
   0.27219 -0.05684 -0.79069
   0.29027 -0.05652 -0.74388
   0.30856 -0.05607 -0.69999
   0.32702 -0.05552 -0.65912
   0.34565 -0.05486 -0.62103
   0.36440 -0.05413 -0.58655
   0.38322 -0.05331 -0.55474
   0.40208 -0.05243 -0.52537
   0.42093 -0.05149 -0.49820
   0.43976 -0.05047 -0.47204
   0.45859 -0.04936 -0.44576
   0.47746 -0.04818 -0.41939
   0.49642 -0.04692 -0.39348
   0.51544 -0.04560 -0.36847
   0.53452 -0.04423 -0.34419
   0.55364 -0.04280 -0.32059
   0.57279 -0.04132 -0.29756
   0.59199 -0.03979 -0.27511
   0.61123 -0.03823 -0.25302
   0.63052 -0.03663 -0.23147
   0.64985 -0.03499 -0.21047
   0.66919 -0.03334 -0.19007
   0.68854 -0.03165 -0.16999
   0.70789 -0.02994 -0.15011
   0.72725 -0.02821 -0.13012
   0.74664 -0.02645 -0.11015
   0.76603 -0.02467 -0.09033
   0.78541 -0.02287 -0.07056
   0.80477 -0.02106 -0.05041
   0.82409 -0.01923 -0.02995
   0.84336 -0.01739 -0.00913
   0.86253 -0.01554  0.01211
   0.88153 -0.01368  0.03365
   0.90022 -0.01184  0.05561
   0.91844 -0.01002  0.07794
   0.93595 -0.00824  0.10018
   0.95244 -0.00655  0.12173
   0.96758 -0.00498  0.14194
   0.98112 -0.00357  0.16002
   0.99298 -0.00231  0.17625
   1.00000 -0.00157  0.18442
