NACA 2415                                       
 Alfa =   2.12500 Re =   107651.406 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157  0.12716
   0.99318  0.00326  0.11347
   0.98173  0.00600  0.09010
   0.96880  0.00906  0.06393
   0.95446  0.01238  0.03733
   0.93889  0.01591  0.01015
   0.92241  0.01956 -0.01671
   0.90530  0.02327 -0.04254
   0.88776  0.02697 -0.06649
   0.86990  0.03064 -0.08893
   0.85186  0.03426 -0.11027
   0.83372  0.03780 -0.13098
   0.81551  0.04126 -0.15223
   0.79724  0.04464 -0.17673
   0.77892  0.04793 -0.20898
   0.76059  0.05113 -0.25591
   0.74224  0.05423 -0.32448
   0.72388  0.05724 -0.42603
   0.70551  0.06016 -0.54136
   0.68713  0.06297 -0.54685
   0.66875  0.06569 -0.55254
   0.65038  0.06831 -0.55795
   0.63203  0.07083 -0.56328
   0.61369  0.07324 -0.56867
   0.59536  0.07554 -0.57427
   0.57704  0.07773 -0.58021
   0.55874  0.07980 -0.58664
   0.54048  0.08177 -0.59370
   0.52226  0.08361 -0.60158
   0.50409  0.08532 -0.61048
   0.48596  0.08690 -0.62063
   0.46787  0.08835 -0.63223
   0.44982  0.08966 -0.64547
   0.43188  0.09084 -0.66036
   0.41408  0.09185 -0.67689
   0.39645  0.09270 -0.69539
   0.37898  0.09336 -0.71579
   0.36163  0.09382 -0.73764
   0.34440  0.09409 -0.76033
   0.32729  0.09415 -0.78320
   0.31030  0.09400 -0.80573
   0.29344  0.09362 -0.82763
   0.27672  0.09303 -0.84869
   0.26016  0.09221 -0.86880
   0.24379  0.09116 -0.88791
   0.22763  0.08988 -0.90608
   0.21174  0.08836 -0.92293
   0.19615  0.08660 -0.93828
   0.18090  0.08460 -0.95222
   0.16606  0.08238 -0.96463
   0.15171  0.07995 -0.97589
   0.13796  0.07734 -0.98544
   0.12489  0.07456 -0.99263
   0.11257  0.07165 -0.99778
   0.10108  0.06865 -1.00056
   0.09046  0.06560 -1.00171
   0.08074  0.06256 -1.00131
   0.07191  0.05954 -0.99831
