NACA 2415                                       
 Alfa =  17.87500 Re =   107651.406 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157 -0.20334
   0.00760  0.02178 -1.02492
   0.00592  0.01956 -1.09343
   0.00445  0.01734 -1.14318
   0.00319  0.01514 -1.16160
   0.00215  0.01295 -1.13963
   0.00131  0.01077 -1.07265
   0.00067  0.00859 -0.96891
   0.00023  0.00644 -0.83815
  -0.00003  0.00431 -0.68516
  -0.00011  0.00221 -0.51235
  -0.00001  0.00013 -0.32316
   0.00028 -0.00195 -0.11514
   0.00077 -0.00403  0.08891
   0.00145 -0.00612  0.27842
   0.00233 -0.00822  0.45121
   0.00343 -0.01032  0.60198
   0.00476 -0.01241  0.72886
   0.00631 -0.01448  0.83062
   0.00810 -0.01651  0.90537
   0.01013 -0.01851  0.95556
   0.01238 -0.02046  0.98545
   0.01485 -0.02238  0.99844
   0.01757 -0.02427  0.99869
   0.02054 -0.02613  0.98869
   0.02380 -0.02797  0.97119
   0.02739 -0.02980  0.94750
   0.03132 -0.03162  0.91946
   0.03564 -0.03344  0.88764
   0.04040 -0.03525  0.85322
   0.04564 -0.03706  0.81765
   0.05143 -0.03886  0.78048
   0.05784 -0.04067  0.74179
   0.06495 -0.04246  0.70298
   0.07287 -0.04424  0.66440
   0.08166 -0.04599  0.62529
   0.09140 -0.04769  0.58683
   0.10214 -0.04932  0.54947
   0.11390 -0.05084  0.51349
   0.12665 -0.05224  0.47942
   0.14035 -0.05348  0.44719
   0.15491 -0.05455  0.41706
   0.17020 -0.05543  0.38949
   0.18612 -0.05611  0.36422
   0.20258 -0.05661  0.34136
   0.21948 -0.05692  0.32020
   0.23676 -0.05705  0.30115
   0.25434 -0.05702  0.28386
   0.27219 -0.05684  0.26782
   0.29027 -0.05652  0.25322
   0.30856 -0.05607  0.23972
   0.32702 -0.05552  0.22677
   0.34565 -0.05486  0.21463
   0.36440 -0.05413  0.20254
   0.38322 -0.05331  0.19050
   0.40208 -0.05243  0.17857
   0.42093 -0.05149  0.16656
   0.43976 -0.05047  0.15504
   0.45859 -0.04936  0.14447
   0.47746 -0.04818  0.13494
   0.49642 -0.04692  0.12598
   0.51544 -0.04560  0.11738
   0.53452 -0.04423  0.10908
   0.55364 -0.04280  0.10100
   0.57279 -0.04132  0.09303
   0.59199 -0.03979  0.08521
   0.61123 -0.03823  0.07750
   0.63052 -0.03663  0.06971
   0.64985 -0.03499  0.06184
   0.66919 -0.03334  0.05359
   0.68854 -0.03165  0.04517
   0.70789 -0.02994  0.03658
   0.72725 -0.02821  0.02799
   0.74664 -0.02645  0.01906
   0.76603 -0.02467  0.00975
   0.78541 -0.02287 -0.00012
   0.80477 -0.02106 -0.01028
   0.82409 -0.01923 -0.02085
   0.84336 -0.01739 -0.03199
   0.86253 -0.01554 -0.04384
   0.88153 -0.01368 -0.05654
   0.90022 -0.01184 -0.07008
   0.91844 -0.01002 -0.08425
   0.93595 -0.00824 -0.09914
   0.95244 -0.00655 -0.11481
   0.96758 -0.00498 -0.13110
   0.98112 -0.00357 -0.14979
   0.99298 -0.00231 -0.16708
   1.00000 -0.00157 -0.20334
