NACA 2415                                       
 Alfa =  17.55102 Re =    86121.125 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157 -0.20111
   0.02268  0.03549 -0.74599
   0.01949  0.03313 -0.76415
   0.01660  0.03082 -0.79160
   0.01398  0.02853 -0.83132
   0.01163  0.02626 -0.88335
   0.00950  0.02401 -0.94709
   0.00760  0.02178 -1.01457
   0.00592  0.01956 -1.07404
   0.00445  0.01734 -1.11295
   0.00319  0.01514 -1.12003
   0.00215  0.01295 -1.08947
   0.00131  0.01077 -1.01617
   0.00067  0.00859 -0.90807
   0.00023  0.00644 -0.77307
  -0.00003  0.00431 -0.61934
  -0.00011  0.00221 -0.44708
  -0.00001  0.00013 -0.25964
   0.00028 -0.00195 -0.05624
   0.00077 -0.00403  0.14323
   0.00145 -0.00612  0.32685
   0.00233 -0.00822  0.49348
   0.00343 -0.01032  0.63691
   0.00476 -0.01241  0.75723
   0.00631 -0.01448  0.85244
   0.00810 -0.01651  0.92093
   0.01013 -0.01851  0.96580
   0.01238 -0.02046  0.99081
   0.01485 -0.02238  0.99975
   0.01757 -0.02427  0.99653
   0.02054 -0.02613  0.98347
   0.02380 -0.02797  0.96358
   0.02739 -0.02980  0.93792
   0.03132 -0.03162  0.90814
   0.03564 -0.03344  0.87478
   0.04040 -0.03525  0.83935
   0.04564 -0.03706  0.80283
   0.05143 -0.03886  0.76489
   0.05784 -0.04067  0.72581
   0.06495 -0.04246  0.68671
   0.07287 -0.04424  0.64779
   0.08166 -0.04599  0.60854
   0.09140 -0.04769  0.57013
   0.10214 -0.04932  0.53297
   0.11390 -0.05084  0.49707
   0.12665 -0.05224  0.46340
   0.14035 -0.05348  0.43143
   0.15491 -0.05455  0.40181
   0.17020 -0.05543  0.37452
   0.18612 -0.05611  0.34970
   0.20258 -0.05661  0.32712
   0.21948 -0.05692  0.30661
   0.23676 -0.05705  0.28782
   0.25434 -0.05702  0.27099
   0.27219 -0.05684  0.25535
   0.29027 -0.05652  0.24110
   0.30856 -0.05607  0.22795
   0.32702 -0.05552  0.21547
   0.34565 -0.05486  0.20364
   0.36440 -0.05413  0.19185
   0.38322 -0.05331  0.18017
   0.40208 -0.05243  0.16852
   0.42093 -0.05149  0.15692
   0.43976 -0.05047  0.14572
   0.45859 -0.04936  0.13544
   0.47746 -0.04818  0.12611
   0.49642 -0.04692  0.11745
   0.51544 -0.04560  0.10907
   0.53452 -0.04423  0.10104
   0.55364 -0.04280  0.09316
   0.57279 -0.04132  0.08550
   0.59199 -0.03979  0.07791
   0.61123 -0.03823  0.07045
   0.63052 -0.03663  0.06292
   0.64985 -0.03499  0.05529
   0.66919 -0.03334  0.04728
   0.68854 -0.03165  0.03915
   0.70789 -0.02994  0.03078
   0.72725 -0.02821  0.02248
   0.74664 -0.02645  0.01379
   0.76603 -0.02467  0.00474
   0.78541 -0.02287 -0.00486
   0.80477 -0.02106 -0.01475
   0.82409 -0.01923 -0.02504
   0.84336 -0.01739 -0.03592
   0.86253 -0.01554 -0.04745
   0.88153 -0.01368 -0.05984
   0.90022 -0.01184 -0.07307
   0.91844 -0.01002 -0.08688
   0.93595 -0.00824 -0.10143
   0.95244 -0.00655 -0.11674
   0.96758 -0.00498 -0.13267
   0.98112 -0.00357 -0.15083
   0.99298 -0.00231 -0.16779
   1.00000 -0.00157 -0.20111
