NACA 2415                                       
 Alfa =  24.40000 Re =   401388.344 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157 -0.58872
   0.99318  0.00326 -0.59066
   0.98173  0.00600 -0.59396
   0.96880  0.00906 -0.59757
   0.95446  0.01238 -0.60162
   0.93889  0.01591 -0.60610
   0.92241  0.01956 -0.61098
   0.90530  0.02327 -0.61606
   0.88776  0.02697 -0.62138
   0.86990  0.03064 -0.62687
   0.85186  0.03426 -0.63241
   0.83372  0.03780 -0.63824
   0.81551  0.04126 -0.64427
   0.79724  0.04464 -0.65045
   0.77892  0.04793 -0.65675
   0.76059  0.05113 -0.66337
   0.74224  0.05423 -0.67028
   0.72388  0.05724 -0.67740
   0.70551  0.06016 -0.68459
   0.68713  0.06297 -0.69223
   0.66875  0.06569 -0.70006
   0.65038  0.06831 -0.70838
   0.63203  0.07083 -0.71680
   0.61369  0.07324 -0.72572
   0.59536  0.07554 -0.73498
   0.57704  0.07773 -0.74473
   0.55874  0.07980 -0.75482
   0.54048  0.08177 -0.76561
   0.52226  0.08361 -0.77692
   0.50409  0.08532 -0.78885
   0.48596  0.08690 -0.80139
   0.46787  0.08835 -0.81464
   0.44982  0.08966 -0.82865
   0.43188  0.09084 -0.84344
   0.41408  0.09185 -0.85903
   0.39645  0.09270 -0.87548
   0.37898  0.09336 -0.89280
   0.36163  0.09382 -0.91166
   0.34440  0.09409 -0.93191
   0.32729  0.09415 -0.95388
   0.31030  0.09400 -0.97853
   0.29344  0.09362 -1.08670
   0.27672  0.09303 -1.08457
   0.26016  0.09221 -1.11078
   0.24379  0.09116 -1.14084
   0.22763  0.08988 -1.14059
   0.21174  0.08836 -1.03491
   0.19615  0.08660 -0.84709
   0.18090  0.08460 -0.72468
   0.16606  0.08238 -0.66463
   0.15171  0.07995 -0.65793
   0.13796  0.07734 -0.70459
   0.12489  0.07456 -0.82363
   0.11257  0.07165 -0.99976
   0.10108  0.06865 -1.20874
   0.09046  0.06560 -1.43296
   0.08074  0.06256 -1.66272
   0.07191  0.05954 -1.89276
   0.06392  0.05658 -2.11936
   0.05672  0.05368 -2.34664
   0.05024  0.05086 -2.57754
   0.04440  0.04812 -2.82910
   0.03913  0.04546 -3.14368
   0.03438  0.04287 -3.59216
   0.03008  0.04035 -4.27510
   0.02620  0.03789 -5.06798
   0.02268  0.03549 -5.31930
   0.01949  0.03313 -5.33807
   0.01660  0.03082 -5.35580
   0.01398  0.02853 -5.37730
   0.01163  0.02626 -5.40866
   0.00950  0.02401 -5.45944
   0.00760  0.02178 -5.54590
   0.00592  0.01956 -5.68875
   0.00445  0.01734 -5.89738
   0.00319  0.01514 -6.14244
   0.00215  0.01295 -6.32752
   0.00131  0.01077 -6.39119
   0.00067  0.00859 -6.33841
   0.00023  0.00644 -6.19779
  -0.00003  0.00431 -5.97695
  -0.00011  0.00221 -5.67081
  -0.00001  0.00013 -5.26015
   0.00028 -0.00195 -4.73999
   0.00077 -0.00403 -4.15440
   0.00145 -0.00612 -3.56940
   0.00233 -0.00822 -2.97773
   0.00343 -0.01032 -2.41651
   0.00476 -0.01241 -1.86728
   0.00631 -0.01448 -1.35089
   0.00810 -0.01651 -0.89355
   0.01013 -0.01851 -0.49813
   0.01238 -0.02046 -0.16676
   0.01485 -0.02238  0.09875
   0.01757 -0.02427  0.31571
   0.02054 -0.02613  0.49277
   0.02380 -0.02797  0.63630
   0.02739 -0.02980  0.74737
   0.03132 -0.03162  0.83345
   0.03564 -0.03344  0.89808
   0.04040 -0.03525  0.94414
   0.04564 -0.03706  0.97518
   0.05143 -0.03886  0.99308
   0.05784 -0.04067  0.99984
   0.06495 -0.04246  0.99704
   0.07287 -0.04424  0.98628
   0.08166 -0.04599  0.96833
   0.09140 -0.04769  0.94499
   0.10214 -0.04932  0.91687
   0.11390 -0.05084  0.88564
   0.12665 -0.05224  0.85192
   0.14035 -0.05348  0.81724
   0.15491 -0.05455  0.78196
   0.17020 -0.05543  0.74711
   0.18612 -0.05611  0.71347
   0.20258 -0.05661  0.68103
   0.21948 -0.05692  0.64991
   0.23676 -0.05705  0.62017
   0.25434 -0.05702  0.59224
   0.27219 -0.05684  0.56558
   0.29027 -0.05652  0.54041
   0.30856 -0.05607  0.51653
   0.32702 -0.05552  0.49332
   0.34565 -0.05486  0.47104
   0.36440 -0.05413  0.44910
   0.38322 -0.05331  0.42741
   0.40208 -0.05243  0.40647
   0.42093 -0.05149  0.38506
   0.43976 -0.05047  0.36476
   0.45859 -0.04936  0.34514
   0.47746 -0.04818  0.32703
   0.49642 -0.04692  0.30934
   0.51544 -0.04560  0.29201
   0.53452 -0.04423  0.27482
   0.55364 -0.04280  0.25779
   0.57279 -0.04132  0.24111
   0.59199 -0.03979  0.22410
