NACA 2415                                       
 Alfa =  -4.12500 Re =   107651.406 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00157  0.06240
   0.99318  0.00326  0.04434
   0.98173  0.00600  0.00953
   0.96880  0.00906 -0.04042
   0.95446  0.01238 -0.04213
   0.93889  0.01591 -0.04234
   0.92241  0.01956 -0.04254
   0.90530  0.02327 -0.04277
   0.88776  0.02697 -0.04308
   0.86990  0.03064 -0.04351
   0.85186  0.03426 -0.04408
   0.83372  0.03780 -0.04487
   0.81551  0.04126 -0.04593
   0.79724  0.04464 -0.04734
   0.77892  0.04793 -0.04919
   0.76059  0.05113 -0.05160
   0.74224  0.05423 -0.05469
   0.72388  0.05724 -0.05863
   0.70551  0.06016 -0.06356
   0.68713  0.06297 -0.06963
   0.66875  0.06569 -0.07692
   0.65038  0.06831 -0.08525
   0.63203  0.07083 -0.09469
   0.61369  0.07324 -0.10533
   0.59536  0.07554 -0.11696
   0.57704  0.07773 -0.12919
   0.55874  0.07980 -0.14163
   0.54048  0.08177 -0.15400
   0.52226  0.08361 -0.16603
   0.50409  0.08532 -0.17753
   0.48596  0.08690 -0.18852
   0.46787  0.08835 -0.19892
   0.44982  0.08966 -0.20896
   0.43188  0.09084 -0.21873
   0.41408  0.09185 -0.22791
   0.39645  0.09270 -0.23591
   0.37898  0.09336 -0.24237
   0.36163  0.09382 -0.24721
   0.34440  0.09409 -0.25009
   0.32729  0.09415 -0.25109
   0.31030  0.09400 -0.24998
   0.29344  0.09362 -0.24693
   0.27672  0.09303 -0.24158
   0.26016  0.09221 -0.23404
   0.24379  0.09116 -0.22430
   0.22763  0.08988 -0.21208
   0.21174  0.08836 -0.19700
   0.19615  0.08660 -0.17872
   0.18090  0.08460 -0.15723
   0.16606  0.08238 -0.13239
   0.15171  0.07995 -0.10432
   0.13796  0.07734 -0.07294
   0.12489  0.07456 -0.03726
   0.11257  0.07165  0.00182
   0.10108  0.06865  0.04459
   0.09046  0.06560  0.08995
   0.08074  0.06256  0.13734
   0.07191  0.05954  0.18750
   0.06392  0.05658  0.23959
   0.05672  0.05368  0.29328
   0.05024  0.05086  0.34843
   0.04440  0.04812  0.40576
   0.03913  0.04546  0.46297
   0.03438  0.04287  0.52001
   0.03008  0.04035  0.57826
   0.02620  0.03789  0.63777
   0.02268  0.03549  0.69574
   0.01949  0.03313  0.75239
   0.01660  0.03082  0.80785
   0.01398  0.02853  0.86020
   0.01163  0.02626  0.90778
   0.00950  0.02401  0.94881
   0.00760  0.02178  0.97961
   0.00592  0.01956  0.99748
   0.00445  0.01734  0.99762
   0.00319  0.01514  0.97578
   0.00215  0.01295  0.92656
   0.00131  0.01077  0.84775
   0.00067  0.00859  0.73874
   0.00023  0.00644  0.59802
  -0.00003  0.00431  0.42516
  -0.00011  0.00221  0.22442
  -0.00001  0.00013  0.00039
   0.00028 -0.00195 -0.22953
   0.00077 -0.00403 -0.45892
   0.00145 -0.00612 -0.68608
   0.00233 -0.00822 -0.90718
   0.00343 -0.01032 -1.11558
   0.00476 -0.01241 -1.29623
   0.00631 -0.01448 -1.43602
   0.00810 -0.01651 -1.53792
   0.01013 -0.01851 -1.60236
   0.01238 -0.02046 -1.64083
   0.01485 -0.02238 -1.66185
   0.01757 -0.02427 -1.67090
   0.02054 -0.02613 -1.66543
   0.02380 -0.02797 -1.64624
   0.02739 -0.02980 -1.61705
   0.03132 -0.03162 -1.58376
   0.03564 -0.03344 -1.54655
   0.04040 -0.03525 -1.50427
   0.04564 -0.03706 -1.45800
   0.05143 -0.03886 -1.40987
   0.05784 -0.04067 -1.36002
   0.06495 -0.04246 -1.30815
   0.07287 -0.04424 -1.25510
   0.08166 -0.04599 -1.20197
   0.09140 -0.04769 -1.14923
   0.10214 -0.04932 -1.09817
   0.11390 -0.05084 -1.05020
   0.12665 -0.05224 -1.00636
   0.14035 -0.05348 -0.96713
   0.15491 -0.05455 -0.93290
   0.17020 -0.05543 -0.90380
   0.18612 -0.05611 -0.87920
   0.20258 -0.05661 -0.85825
   0.21948 -0.05692 -0.84003
   0.23676 -0.05705 -0.82375
   0.25434 -0.05702 -0.80867
   0.27219 -0.05684 -0.79411
   0.29027 -0.05652 -0.77934
   0.30856 -0.05607 -0.74108
   0.32702 -0.05552 -0.57381
   0.34565 -0.05486 -0.46590
   0.36440 -0.05413 -0.41197
   0.38322 -0.05331 -0.38647
