NACA 2422                                       
 Alfa =  -5.90000 Re =  1754319.625 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00231  0.31556
   0.99137  0.00509  0.28570
   0.97729  0.00956  0.22859
   0.96181  0.01437  0.17832
   0.94499  0.01950  0.13260
   0.92694  0.02487  0.09149
   0.90784  0.03042  0.05468
   0.88788  0.03606  0.02099
   0.86727  0.04174 -0.00947
   0.84618  0.04739 -0.03741
   0.82473  0.05297 -0.06288
   0.80303  0.05845 -0.08595
   0.78116  0.06380 -0.10684
   0.75918  0.06901 -0.12514
   0.73714  0.07406 -0.14192
   0.71508  0.07894 -0.16567
   0.69301  0.08364 -0.22985
   0.67097  0.08816 -0.23909
   0.64897  0.09249 -0.25091
   0.62705  0.09661 -0.26423
   0.60522  0.10053 -0.27847
   0.58349  0.10424 -0.29314
   0.56190  0.10772 -0.30802
   0.54046  0.11096 -0.32277
   0.51919  0.11397 -0.33727
   0.49813  0.11674 -0.35140
   0.47730  0.11925 -0.36516
   0.45673  0.12149 -0.37842
   0.43646  0.12347 -0.39137
   0.41654  0.12517 -0.40416
   0.39701  0.12659 -0.41791
   0.37792  0.12770 -0.42895
   0.35923  0.12848 -0.43556
   0.34092  0.12893 -0.43929
   0.32301  0.12908 -0.43992
   0.30550  0.12890 -0.43735
   0.28841  0.12842 -0.43194
   0.27176  0.12764 -0.42330
   0.25557  0.12656 -0.41147
   0.23988  0.12520 -0.39617
   0.22472  0.12357 -0.37765
   0.21012  0.12168 -0.35556
   0.19609  0.11957 -0.33030
   0.18267  0.11724 -0.30165
   0.16988  0.11472 -0.26998
   0.15772  0.11204 -0.23508
   0.14620  0.10922 -0.19739
   0.13533  0.10628 -0.15687
   0.12509  0.10326 -0.11411
   0.11546  0.10016 -0.06901
   0.10643  0.09700 -0.02207
   0.09797  0.09382  0.02692
   0.09006  0.09060  0.07746
   0.08267  0.08738  0.12915
   0.07575  0.08416  0.18250
   0.06930  0.08094  0.23636
   0.06326  0.07773  0.29151
   0.05763  0.07454  0.34706
   0.05237  0.07136  0.40325
   0.04746  0.06819  0.45964
   0.04287  0.06505  0.51618
   0.03859  0.06192  0.57189
   0.03459  0.05880  0.62765
   0.03086  0.05571  0.68192
   0.02739  0.05262  0.73486
   0.02417  0.04954  0.78544
   0.02117  0.04648  0.83303
   0.01840  0.04342  0.87681
   0.01585  0.04038  0.91610
   0.01350  0.03733  0.94911
   0.01136  0.03430  0.97504
   0.00941  0.03127  0.99249
   0.00765  0.02825  0.99984
   0.00609  0.02523  0.99582
   0.00471  0.02223  0.97879
   0.00352  0.01924  0.94819
   0.00251  0.01627  0.90282
   0.00168  0.01331  0.84197
   0.00102  0.01039  0.76543
   0.00053  0.00749  0.67495
   0.00020  0.00463  0.57087
   0.00003  0.00181  0.45429
   0.00001 -0.00096  0.32389
   0.00013 -0.00375  0.18007
   0.00042 -0.00658  0.02070
   0.00087 -0.00942 -0.14892
   0.00150 -0.01228 -0.32836
   0.00231 -0.01514 -0.51235
   0.00331 -0.01800 -0.69302
   0.00451 -0.02085 -0.87031
   0.00591 -0.02368 -1.03864
   0.00750 -0.02649 -1.19363
   0.00930 -0.02926 -1.33425
   0.01130 -0.03199 -1.45593
   0.01351 -0.03469 -1.56210
   0.01592 -0.03734 -1.65022
   0.01853 -0.03995 -1.72165
   0.02136 -0.04252 -1.77866
   0.02440 -0.04504 -1.82084
   0.02766 -0.04752 -1.85124
   0.03115 -0.04996 -1.86905
   0.03488 -0.05236 -1.87796
   0.03885 -0.05473 -1.87766
   0.04309 -0.05705 -1.87210
   0.04761 -0.05934 -1.85784
   0.05243 -0.06159 -1.83968
   0.05756 -0.06381 -1.81533
   0.06305 -0.06600 -1.78770
   0.06891 -0.06815 -1.75595
   0.07517 -0.07026 -1.72164
   0.08188 -0.07233 -1.68391
   0.08907 -0.07435 -1.64400
   0.09679 -0.07633 -1.60206
   0.10507 -0.07825 -1.55846
   0.11399 -0.08011 -1.51369
   0.12357 -0.08189 -1.46856
   0.13389 -0.08358 -1.42399
   0.14498 -0.08516 -1.38094
   0.15689 -0.08662 -1.34061
   0.16967 -0.08794 -1.30267
   0.18334 -0.08910 -1.15664
   0.19792 -0.09007 -1.10314
   0.21341 -0.09084 -1.05806
   0.22979 -0.09139 -1.01032
   0.24705 -0.09171 -0.96002
   0.26512 -0.09178 -0.90897
   0.28398 -0.09161 -0.85830
   0.30355 -0.09119 -0.80822
   0.32376 -0.09053 -0.75977
   0.34456 -0.08964 -0.71327
   0.36585 -0.08853 -0.66934
   0.38753 -0.08722 -0.62863
   0.40949 -0.08572 -0.59423
   0.43166 -0.08401 -0.55705
   0.45406 -0.08209 -0.51927
   0.47670 -0.07997 -0.48186
   0.49957 -0.07766 -0.44495
   0.52267 -0.07517 -0.40874
   0.54599 -0.07251 -0.37337
   0.56950 -0.06971 -0.33879
   0.59319 -0.06675 -0.30485
   0.61704 -0.06367 -0.27173
   0.64102 -0.06046 -0.23908
   0.66512 -0.05714 -0.20703
   0.68929 -0.05372 -0.17512
   0.71352 -0.05020 -0.14354
   0.73776 -0.04659 -0.11181
   0.76197 -0.04292 -0.07978
   0.78609 -0.03917 -0.04726
   0.81005 -0.03538 -0.01387
   0.83375 -0.03155  0.02065
   0.85704 -0.02771  0.05645
   0.87975 -0.02390  0.09371
   0.90165 -0.02015  0.13214
   0.92248 -0.01651  0.17109
   0.94199 -0.01304  0.20916
   0.95999 -0.00978  0.24484
   0.97635 -0.00676  0.27625
   0.99106 -0.00400  0.30280
   1.00000 -0.00231  0.31556
