NACA 2422                                       
 Alfa =  -6.90000 Re =  1403455.750 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00231  0.30388
   0.99137  0.00509  0.27404
   0.97729  0.00956  0.21681
   0.96181  0.01437  0.16889
   0.94499  0.01950  0.12613
   0.92694  0.02487  0.08814
   0.90784  0.03042  0.05454
   0.88788  0.03606  0.02418
   0.86727  0.04174 -0.00266
   0.84618  0.04739 -0.02647
   0.82473  0.05297 -0.04719
   0.80303  0.05845 -0.06615
   0.78116  0.06380 -0.09281
   0.75918  0.06901 -0.15558
   0.73714  0.07406 -0.17269
   0.71508  0.07894 -0.18303
   0.69301  0.08364 -0.19480
   0.67097  0.08816 -0.20757
   0.64897  0.09249 -0.22102
   0.62705  0.09661 -0.23478
   0.60522  0.10053 -0.24863
   0.58349  0.10424 -0.26224
   0.56190  0.10772 -0.27561
   0.54046  0.11096 -0.28847
   0.51919  0.11397 -0.30088
   0.49813  0.11674 -0.31269
   0.47730  0.11925 -0.32399
   0.45673  0.12149 -0.33464
   0.43646  0.12347 -0.34490
   0.41654  0.12517 -0.35483
   0.39701  0.12659 -0.36554
   0.37792  0.12770 -0.37346
   0.35923  0.12848 -0.37697
   0.34092  0.12893 -0.37750
   0.32301  0.12908 -0.37492
   0.30550  0.12890 -0.36929
   0.28841  0.12842 -0.36048
   0.27176  0.12764 -0.34871
   0.25557  0.12656 -0.33355
   0.23988  0.12520 -0.31506
   0.22472  0.12357 -0.29324
   0.21012  0.12168 -0.26820
   0.19609  0.11957 -0.23982
   0.18267  0.11724 -0.20821
   0.16988  0.11472 -0.17377
   0.15772  0.11204 -0.13602
   0.14620  0.10922 -0.09600
   0.13533  0.10628 -0.05320
   0.12509  0.10326 -0.00829
   0.11546  0.10016  0.03849
   0.10643  0.09700  0.08730
   0.09797  0.09382  0.13733
   0.09006  0.09060  0.18883
   0.08267  0.08738  0.24117
   0.07575  0.08416  0.29453
   0.06930  0.08094  0.34841
   0.06326  0.07773  0.40284
   0.05763  0.07454  0.45733
   0.05237  0.07136  0.51161
   0.04746  0.06819  0.56601
   0.04287  0.06505  0.61931
   0.03859  0.06192  0.67201
   0.03459  0.05880  0.72324
   0.03086  0.05571  0.77202
   0.02739  0.05262  0.81881
   0.02417  0.04954  0.86242
   0.02117  0.04648  0.90139
   0.01840  0.04342  0.93613
   0.01585  0.04038  0.96407
   0.01350  0.03733  0.98499
   0.01136  0.03430  0.99736
   0.00941  0.03127  0.99953
   0.00765  0.02825  0.99018
   0.00609  0.02523  0.96801
   0.00471  0.02223  0.93153
   0.00352  0.01924  0.88073
   0.00251  0.01627  0.81264
   0.00168  0.01331  0.72950
   0.00102  0.01039  0.63181
   0.00053  0.00749  0.51679
   0.00020  0.00463  0.39188
   0.00003  0.00181  0.25196
   0.00001 -0.00096  0.10054
   0.00013 -0.00375 -0.06518
   0.00042 -0.00658 -0.24489
   0.00087 -0.00942 -0.43586
   0.00150 -0.01228 -0.63316
   0.00231 -0.01514 -0.83317
   0.00331 -0.01800 -1.02687
   0.00451 -0.02085 -1.21564
   0.00591 -0.02368 -1.39070
   0.00750 -0.02649 -1.54919
   0.00930 -0.02926 -1.69014
   0.01130 -0.03199 -1.81198
   0.01351 -0.03469 -1.91388
   0.01592 -0.03734 -1.99473
   0.01853 -0.03995 -2.05900
   0.02136 -0.04252 -2.10690
   0.02440 -0.04504 -2.13917
   0.02766 -0.04752 -2.15820
   0.03115 -0.04996 -2.16574
   0.03488 -0.05236 -2.16338
   0.03885 -0.05473 -2.15168
   0.04309 -0.05705 -2.13421
   0.04761 -0.05934 -2.10867
   0.05243 -0.06159 -2.07910
   0.05756 -0.06381 -2.04383
   0.06305 -0.06600 -2.00552
   0.06891 -0.06815 -1.96336
   0.07517 -0.07026 -1.91883
   0.08188 -0.07233 -1.87158
   0.08907 -0.07435 -1.82263
   0.09679 -0.07633 -1.77274
   0.10507 -0.07825 -1.72244
   0.11399 -0.08011 -1.67284
   0.12357 -0.08189 -1.62514
   0.13389 -0.08358 -1.57994
   0.14498 -0.08516 -1.53751
   0.15689 -0.08662 -1.46971
   0.16967 -0.08794 -1.31400
   0.18334 -0.08910 -1.25275
   0.19792 -0.09007 -1.20186
   0.21341 -0.09084 -1.14851
   0.22979 -0.09139 -1.09238
   0.24705 -0.09171 -1.03492
   0.26512 -0.09178 -0.97781
   0.28398 -0.09161 -0.92143
   0.30355 -0.09119 -0.86631
   0.32376 -0.09053 -0.81316
   0.34456 -0.08964 -0.76248
   0.36585 -0.08853 -0.71447
   0.38753 -0.08722 -0.67012
   0.40949 -0.08572 -0.63223
   0.43166 -0.08401 -0.59183
   0.45406 -0.08209 -0.55096
   0.47670 -0.07997 -0.51073
   0.49957 -0.07766 -0.47101
   0.52267 -0.07517 -0.43229
   0.54599 -0.07251 -0.39443
   0.56950 -0.06971 -0.35747
   0.59319 -0.06675 -0.32128
   0.61704 -0.06367 -0.28598
   0.64102 -0.06046 -0.25117
   0.66512 -0.05714 -0.21705
   0.68929 -0.05372 -0.18309
   0.71352 -0.05020 -0.14949
   0.73776 -0.04659 -0.11574
   0.76197 -0.04292 -0.08170
   0.78609 -0.03917 -0.04719
   0.81005 -0.03538 -0.01186
   0.83375 -0.03155  0.02448
   0.85704 -0.02771  0.06187
   0.87975 -0.02390  0.10022
   0.90165 -0.02015  0.13893
   0.92248 -0.01651  0.17696
   0.94199 -0.01304  0.21275
