NACA 2422                                       
 Alfa =  23.80000 Re =   912246.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00231 -0.30627
   0.99137  0.00509 -0.30816
   0.97729  0.00956 -0.31126
   0.96181  0.01437 -0.31471
   0.94499  0.01950 -0.31854
   0.92694  0.02487 -0.32274
   0.90784  0.03042 -0.32731
   0.88788  0.03606 -0.33223
   0.86727  0.04174 -0.33749
   0.84618  0.04739 -0.34307
   0.82473  0.05297 -0.34897
   0.80303  0.05845 -0.35519
   0.78116  0.06380 -0.36173
   0.75918  0.06901 -0.36862
   0.73714  0.07406 -0.37587
   0.71508  0.07894 -0.38350
   0.69301  0.08364 -0.39154
   0.67097  0.08816 -0.40003
   0.64897  0.09249 -0.40900
   0.62705  0.09661 -0.41848
   0.60522  0.10053 -0.42853
   0.58349  0.10424 -0.43919
   0.56190  0.10772 -0.45050
   0.54046  0.11096 -0.46253
   0.51919  0.11397 -0.47530
   0.49813  0.11674 -0.48888
   0.47730  0.11925 -0.50329
   0.45673  0.12149 -0.51856
   0.43646  0.12347 -0.53468
   0.41654  0.12517 -0.55162
   0.39701  0.12659 -0.56933
   0.37792  0.12770 -0.58776
   0.35923  0.12848 -0.60696
   0.34092  0.12893 -0.62700
   0.32301  0.12908 -0.64798
   0.30550  0.12890 -0.66981
   0.28841  0.12842 -0.69180
   0.27176  0.12764 -0.70777
   0.25557  0.12656 -0.76194
   0.23988  0.12520 -0.90788
   0.22472  0.12357 -1.10180
   0.21012  0.12168 -1.30695
   0.19609  0.11957 -1.50585
   0.18267  0.11724 -1.69338
   0.16988  0.11472 -1.87065
   0.15772  0.11204 -2.03828
   0.14620  0.10922 -2.20084
   0.13533  0.10628 -2.35536
   0.12509  0.10326 -2.50640
   0.11546  0.10016 -2.65145
   0.10643  0.09700 -2.79274
   0.09797  0.09382 -2.92392
   0.09006  0.09060 -3.04901
   0.08267  0.08738 -3.16145
   0.07575  0.08416 -3.26682
   0.06930  0.08094 -3.43754
   0.06326  0.07773 -3.95541
   0.05763  0.07454 -4.12699
   0.05237  0.07136 -4.18523
   0.04746  0.06819 -4.24672
   0.04287  0.06505 -4.31631
   0.03859  0.06192 -4.39566
   0.03459  0.05880 -4.48621
   0.03086  0.05571 -4.58757
   0.02739  0.05262 -4.69463
   0.02417  0.04954 -4.80110
   0.02117  0.04648 -4.90280
   0.01840  0.04342 -4.99530
   0.01585  0.04038 -5.07474
   0.01350  0.03733 -5.14087
   0.01136  0.03430 -5.18733
   0.00941  0.03127 -5.21418
   0.00765  0.02825 -5.21592
   0.00609  0.02523 -5.18986
   0.00471  0.02223 -5.13656
   0.00352  0.01924 -5.04704
   0.00251  0.01627 -4.93203
   0.00168  0.01331 -4.77610
   0.00102  0.01039 -4.59335
   0.00053  0.00749 -4.38672
   0.00020  0.00463 -4.14810
   0.00003  0.00181 -3.89863
   0.00001 -0.00096 -3.64124
   0.00013 -0.00375 -3.37649
   0.00042 -0.00658 -3.09276
   0.00087 -0.00942 -2.78891
   0.00150 -0.01228 -2.47474
   0.00231 -0.01514 -2.14688
   0.00331 -0.01800 -1.81767
